xrange 1534.84 1537.84
yrange 1548.62 1550.632
invertrows
8.886212942476998361e-12 1.343559687850579625e-11 0.000000000000000000e+00 0.000000000000000000e+00 8.326288765734994878e-12 5.456677359932205824e-12 0.000000000000000000e+00 3.317292410866145174e-11 4.234168250281179815e-11 3.086323687960069363e-11 0.000000000000000000e+00 1.812496185872008087e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.917481969011134043e-11 0.000000000000000000e+00 0.000000000000000000e+00 5.176715271561204082e-12 2.687377712031390084e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.826762661097459782e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.537208122738184069e-12 0.000000000000000000e+00 0.000000000000000000e+00 5.876620492488723380e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.315563479013479208e-11 0.000000000000000000e+00 0.000000000000000000e+00 4.605118017372758192e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.204443109591410363e-11 0.000000000000000000e+00 2.414414675869662922e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.416411978529217206e-12 3.219305679936296220e-11 2.204443109591410363e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.220170145862630980e-11 0.000000000000000000e+00 2.519400459008788878e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.098592860525952394e-11 0.000000000000000000e+00 0.000000000000000000e+00 1.887160733201928572e-12 1.987472491103883065e-11 3.387282932958897103e-11 1.945478177848234298e-11 0.000000000000000000e+00 1.028602338433200626e-11 5.876620492488723380e-12 0.000000000000000000e+00 4.948071575627238254e-11 1.189580539246527253e-11 0.000000000000000000e+00 3.286971175056936471e-12 0.000000000000000000e+00 1.203578643665075927e-11 6.515859270504849298e-11 0.000000000000000000e+00 6.156582580859725122e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.590255447027872659e-11 0.000000000000000000e+00 0.000000000000000000e+00 7.747692459337257930e-11 0.000000000000000000e+00 1.616522724012306949e-11 0.000000000000000000e+00 2.561394772264440876e-11 0.000000000000000000e+00 0.000000000000000000e+00 2.561394772264440876e-11 1.217576748083627508e-11 2.043464908778083575e-11 0.000000000000000000e+00 1.602524619593755206e-11 0.000000000000000000e+00 2.414414675869662922e-11 4.826762661097459782e-12 0.000000000000000000e+00 2.001470595522434808e-11 0.000000000000000000e+00 0.000000000000000000e+00 6.156582580859725122e-12 1.301565374594927950e-11 0.000000000000000000e+00 0.000000000000000000e+00 6.296563625045211048e-12 0.000000000000000000e+00 1.231574852502176182e-11 2.302429840521262225e-11 3.849220378771051310e-11 0.000000000000000000e+00 0.000000000000000000e+00 1.658517037267955716e-11 0.000000000000000000e+00 0.000000000000000000e+00 5.316696315746719897e-12 0.000000000000000000e+00 5.815954049577345510e-11 0.000000000000000000e+00 2.603389085520089642e-11 0.000000000000000000e+00 5.389011864811565330e-11 0.000000000000000000e+00 7.836355111085735570e-12 0.000000000000000000e+00 3.846895351798939550e-12 3.286971175056936471e-12 3.534263029353672149e-11 9.772839459961805863e-13 0.000000000000000000e+00 6.716506757601727797e-12 0.000000000000000000e+00 5.633978692136192561e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.498403302380963040e-11 0.000000000000000000e+00 2.456408989125314596e-11 1.714509454942155902e-11 2.687377712031390084e-11 2.470407093543863108e-11 8.116317199456736504e-12 2.099457326452283761e-11 0.000000000000000000e+00 3.007009086685934730e-12 0.000000000000000000e+00 0.000000000000000000e+00 7.976336155271220689e-12 1.217576748083627508e-11 3.989201422956551938e-11 2.330426049358362480e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.688242177957724197e-11 6.996468845972729538e-12 2.372420362614013832e-11 2.727046998314932988e-12 6.716506757601727797e-12 5.591984378880541532e-11 0.000000000000000000e+00 1.357557792269128298e-11 0.000000000000000000e+00 0.000000000000000000e+00 1.833493342499833601e-11 1.154585278200152743e-11 0.000000000000000000e+00 4.826762661097459782e-12 1.112590964944501068e-11 2.204443109591410363e-11 0.000000000000000000e+00 0.000000000000000000e+00 2.617387189938641062e-11 2.302429840521262225e-11 1.371555896687679718e-11 1.784499977034907509e-11 1.607198644830926830e-12 2.813360651798342200e-11 0.000000000000000000e+00 8.116317199456736504e-12 4.003199527375103358e-11 0.000000000000000000e+00 6.333883913063700226e-11 8.466269809920479997e-12 5.619980587717641141e-11 1.056598547270300719e-11 4.173597692541485277e-13 2.603389085520089642e-11 1.959476282266783133e-11 4.472136025396532628e-11 2.015468699940983320e-11 5.876620492488723380e-12 1.329561583432028043e-11 1.315563479013479208e-11 8.326288765734994878e-12 0.000000000000000000e+00 3.961205214119451683e-11 2.645383398775740994e-11 3.506266820516571894e-11 0.000000000000000000e+00 2.015468699940983320e-11 1.644518932849406881e-11 4.966743705282946516e-12 0.000000000000000000e+00 1.014604234014649045e-11 0.000000000000000000e+00 4.073190049467852703e-11 0.000000000000000000e+00 2.773787250686621973e-13 1.784499977034907509e-11 0.000000000000000000e+00 1.385554001106228392e-11 1.413550209943328647e-11 6.156582580859725122e-12 3.128318001215718453e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.466269809920479997e-12 0.000000000000000000e+00 0.000000000000000000e+00 3.177311366680643899e-11 1.973474386685334553e-11 4.143180571560603986e-11 1.140587173781601161e-11 6.436544669230726055e-12 0.000000000000000000e+00 4.332154981211031353e-11 0.000000000000000000e+00 8.746231898291480931e-12 1.257246034367182126e-12 4.507131286442906654e-11 0.000000000000000000e+00 0.000000000000000000e+00 4.220170145862630980e-11 0.000000000000000000e+00 4.126857440169941292e-12 4.500132234233632236e-11 0.000000000000000000e+00 4.430141712140880953e-11 0.000000000000000000e+00 9.586118163404486963e-12 5.333019447137365467e-11 0.000000000000000000e+00 7.136449890158215465e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.457273455051649033e-11 9.726099207590002778e-12 3.373284828540345683e-11 0.000000000000000000e+00 1.903483864592582623e-11 0.000000000000000000e+00 0.000000000000000000e+00 4.171176780397704887e-11 0.000000000000000000e+00 1.973474386685334553e-11 1.231574852502176182e-11 2.246437422847061715e-11 3.426952219242451882e-12 6.716506757601727797e-12 4.406819528540943033e-12 2.575392876682989387e-11 1.812496185872008087e-11 0.000000000000000000e+00 8.326288765734994878e-12 0.000000000000000000e+00 5.521993856787792187e-11 0.000000000000000000e+00 0.000000000000000000e+00 1.273569165757827533e-11 1.098592860525952394e-11 0.000000000000000000e+00 1.098592860525952394e-11 2.260435527265610227e-11 0.000000000000000000e+00 0.000000000000000000e+00 1.931480073429682878e-11 2.498403302380963040e-11 3.548261133772223569e-11 3.485269663888748642e-11 0.000000000000000000e+00 4.472136025396532628e-11 4.444139816559432373e-11 1.749504715988533160e-11 0.000000000000000000e+00 0.000000000000000000e+00 1.840492394709108019e-11 1.091593808316675392e-11 0.000000000000000000e+00 4.157178675979153467e-11 3.352287671912522431e-11 1.049599495061026463e-11 0.000000000000000000e+00 1.539533149710280601e-11 2.281432683893436064e-11 0.000000000000000000e+00 0.000000000000000000e+00 2.169447848545035691e-11 3.842221326561776892e-11 0.000000000000000000e+00 1.693512298314330065e-11 2.799362547379790457e-11 2.925345487146742897e-11 2.442410884706763177e-11 1.882486707964757109e-11 0.000000000000000000e+00 0.000000000000000000e+00 4.689106643884059603e-11 4.486134129815083401e-11 6.431870643993548534e-11 1.896484812383308529e-11 4.556124651907832746e-11 1.035601390642475044e-11 1.924481021220408460e-11 2.883351173891091222e-11 0.000000000000000000e+00 1.966475334476060135e-11 9.096184508755256735e-12 1.147586225990875579e-11 6.760826097829479114e-11 2.407415623660388504e-11 0.000000000000000000e+00 3.968204266328726100e-11 1.957151255294671939e-12 4.472136025396532628e-11 4.073190049467852703e-11 3.814225117724675991e-11 2.540397615636615038e-11 5.745963527484594227e-11 0.000000000000000000e+00 2.743370129705590271e-11 6.529857374923400718e-11 0.000000000000000000e+00 4.360151190048130962e-11 3.583256394818598242e-11 2.694376764240664501e-11 0.000000000000000000e+00 5.927938884925745238e-11 7.066459368065472098e-12 5.333019447137365467e-11 4.640113278419132865e-11 1.651517985058681298e-11 5.717967318647493972e-11 9.735423286771378615e-11 2.883351173891091222e-11 1.896484812383308529e-11 3.184310418889918316e-11 7.131775864921054907e-11 5.375013760393013910e-11 0.000000000000000000e+00 3.128318001215718453e-11 2.421413728078937339e-11 4.269163511327556426e-11 1.077595703898126395e-11 1.707510402732881485e-11 7.376742692245682137e-11 6.431870643993548534e-11 9.210494371075750127e-11 4.896753183190203149e-12 6.529857374923400718e-11 2.106456378661560764e-11 8.536260332013224172e-12 1.887160733201928572e-12 5.675973005391841651e-11 5.004063993301438118e-11 6.529857374923400718e-11 0.000000000000000000e+00 2.365421310404736829e-11 4.311157824583205516e-11 0.000000000000000000e+00 7.936666868987684651e-11 0.000000000000000000e+00 2.428412780288214342e-11 6.004928459227772231e-11 7.691700041663057420e-11 6.347882017482249061e-11 6.088917085739072996e-11 2.407415623660388504e-11 5.976932250390671976e-11 3.730236491213375872e-11 2.813360651798342200e-11 2.281432683893436064e-11 5.570987222252718280e-11 2.680378659822115990e-11 3.457273455051649033e-11 6.529857374923400718e-11 4.360151190048130962e-11 3.443275350633097613e-11 1.250004890943503137e-10 0.000000000000000000e+00 5.528992908997066605e-11 6.347882017482249061e-11 4.871082001325211260e-11 2.967339800402391987e-11 6.214900025506021558e-11 5.703969214228942552e-11 7.264757856897282410e-11 9.376146597126257669e-12 4.745099061558259467e-11 5.976932250390671976e-11 4.528128443070732491e-11 0.000000000000000000e+00 5.633978692136192561e-11 3.870217535398877147e-11 4.815089583651010751e-11 4.360151190048130962e-11 4.871082001325211260e-11 3.457273455051649033e-11 9.707427077934282237e-11 1.294566322385653532e-11 8.181633696312313174e-11 6.506535191323468615e-12 1.056831049967511120e-10 5.046058306557086561e-11 4.416143607722332118e-11 3.324291463075422176e-11 1.294566322385653532e-11 5.004063993301438118e-11 2.554395720055163873e-11 2.652382450985015412e-11 9.096184508755256735e-12 8.326288765734994878e-12 0.000000000000000000e+00 9.483457407237481490e-11 7.278755961315829953e-11 0.000000000000000000e+00 6.088917085739072996e-11 0.000000000000000000e+00 3.457273455051649033e-11 4.185174884816253722e-11 1.287099867652660846e-10 3.471271559470197222e-11 6.088917085739072996e-11 5.186039350742587836e-11 4.227169198071905397e-11 5.032060202138538372e-11 8.363609053753467416e-11 6.046922772483421321e-11 3.282297149819770501e-11 6.389876330737899444e-11 8.956203464569740920e-12 5.186039350742587836e-11 9.840409069910507155e-11 4.598118965163483775e-11 0.000000000000000000e+00 4.332154981211031353e-11 5.074054515394186816e-11 3.996200475165826355e-11 8.816222420384225106e-12 9.735423286771378615e-11 9.376146597126257669e-12 4.626115174000584030e-11 6.977796716317002212e-11 7.446733214338431482e-11 9.224492475494298962e-11 7.278755961315829953e-11 6.487863061667750336e-11 1.952477230057508715e-11 3.541262081562949152e-11 4.703104748302611023e-11 6.389876330737899444e-11 6.172905712250372468e-11 6.543855479341952138e-11 1.104424604990581682e-10 2.813360651798342200e-11 6.774824202248027949e-11 4.927074418999412416e-11 8.118642226428840185e-11 1.104424604990581682e-10 8.923533230495471222e-11 1.149918444350869855e-10 6.102915190157621831e-11 5.417008073648665585e-11 7.348746483408584467e-11 6.991794820735557510e-11 3.086323687960069363e-11 1.469542627617528672e-11 6.676837471318174472e-11 1.637519880640129878e-11 7.831681085848562572e-11 6.606846949225426419e-11 4.689106643884059603e-11 2.155449744126487179e-11 1.798498081453456344e-11 5.759961631903145000e-11 3.429277246214548132e-11 8.020655495498988001e-11
0.000000000000000000e+00 0.000000000000000000e+00 4.232342196535713327e-11 4.942765067890065995e-11 3.268196871126235443e-11 6.379407640881054736e-12 0.000000000000000000e+00 6.548555943584488347e-12 1.204587578144550558e-11 0.000000000000000000e+00 0.000000000000000000e+00 7.225149154398153325e-12 0.000000000000000000e+00 0.000000000000000000e+00 8.832058030080581998e-12 0.000000000000000000e+00 1.619000919767923164e-11 0.000000000000000000e+00 6.041111035474221439e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.052354105711478079e-11 2.016499431120952085e-11 1.331448805172113812e-11 4.350746008428103284e-11 3.953247497075074363e-11 0.000000000000000000e+00 4.181597705724687121e-11 0.000000000000000000e+00 1.483682277605190168e-11 3.420430343559311477e-11 0.000000000000000000e+00 9.188387465745824430e-11 3.757608948978094669e-12 0.000000000000000000e+00 0.000000000000000000e+00 4.130853214913664146e-11 1.006795863980359262e-10 0.000000000000000000e+00 0.000000000000000000e+00 5.213402352215531986e-11 3.606493476533071648e-11 1.727829316537099940e-12 0.000000000000000000e+00 5.678560184649927244e-11 2.921442850584233374e-11 0.000000000000000000e+00 8.070890667915217986e-12 0.000000000000000000e+00 4.130853214913664146e-11 3.538834155451705311e-11 6.210259338177621932e-12 0.000000000000000000e+00 2.557773999771887621e-11 1.568256428956896635e-11 0.000000000000000000e+00 0.000000000000000000e+00 3.302026531666918934e-11 8.820878030200013510e-13 1.661287995443776074e-11 0.000000000000000000e+00 0.000000000000000000e+00 7.792913968442638658e-11 1.033013850899388822e-10 1.098981688953721339e-10 0.000000000000000000e+00 0.000000000000000000e+00 4.875105746808695782e-11 2.177190318689198184e-11 3.437345173829654838e-11 0.000000000000000000e+00 1.052354105711478079e-11 0.000000000000000000e+00 0.000000000000000000e+00 2.870698359773206199e-11 0.000000000000000000e+00 1.678202825714119435e-11 0.000000000000000000e+00 0.000000000000000000e+00 9.846947846301114199e-12 5.289519088432068064e-11 1.432937786794163478e-11 6.717704246287887224e-12 0.000000000000000000e+00 2.742719132757597608e-12 2.456285018149837794e-11 3.073676323017306177e-11 1.001609614900451227e-11 3.192080134909699365e-11 0.000000000000000000e+00 3.926757251681528281e-12 0.000000000000000000e+00 0.000000000000000000e+00 2.261764470040908204e-11 0.000000000000000000e+00 3.801014024642000914e-11 9.602800807369197359e-11 0.000000000000000000e+00 8.841633445203821069e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.642348151123593764e-11 2.904528020313890013e-11 2.329423791122274540e-11 8.662909727377182313e-12 2.177190318689198184e-11 7.901742365211818302e-12 0.000000000000000000e+00 0.000000000000000000e+00 4.435320159779812981e-11 0.000000000000000000e+00 3.682610212749607726e-11 0.000000000000000000e+00 6.473557207355985733e-11 0.000000000000000000e+00 7.394297457101553009e-12 1.220384408426833840e-12 0.000000000000000000e+00 2.540859169501544260e-11 0.000000000000000000e+00 0.000000000000000000e+00 2.126445827878171654e-11 1.517511938145873337e-11 0.000000000000000000e+00 6.042229035462273320e-11 3.268196871126235443e-11 3.657237967344094623e-11 5.533666127363955339e-12 2.870698359773206199e-11 1.644373165173436267e-11 0.000000000000000000e+00 0.000000000000000000e+00 5.196487521945187979e-11 0.000000000000000000e+00 2.363253451662958355e-11 5.702814430067389758e-12 2.573570830054163188e-12 1.644373165173436267e-11 3.555748985722044795e-11 0.000000000000000000e+00 0.000000000000000000e+00 3.056761492746966047e-11 1.229959823550064146e-11 5.044254049512114530e-11 3.640323137073755139e-11 3.302026531666918934e-11 3.022931832206282555e-11 2.016499431120952085e-11 2.507029508960860769e-11 8.359560782499085035e-11 2.853783529502867038e-11 0.000000000000000000e+00 1.052354105711478079e-11 5.340263579243094917e-11 3.589578646262728286e-11 3.606493476533071648e-11 0.000000000000000000e+00 8.820878030200013510e-13 5.475582221405826943e-11 1.280704314361090837e-11 2.853783529502867038e-11 3.302026531666918934e-11 3.538834155451705311e-11 0.000000000000000000e+00 3.242824625720725571e-11 4.349628008440060612e-12 7.962062271146054175e-11 3.268196871126235443e-11 4.350746008428103284e-11 2.828411284097353289e-11 2.911867435460996080e-12 0.000000000000000000e+00 2.904528020313890013e-11 8.604825821419035984e-11 3.039846662476622685e-11 2.938357680854573504e-11 2.126445827878171654e-11 5.754676920866463322e-11 4.020906818156440699e-11 6.008399374921589183e-11 0.000000000000000000e+00 3.868673345723367897e-11 3.403515513288968762e-11 0.000000000000000000e+00 4.976594728430748840e-11 6.964087285195894093e-11 5.627815693838900391e-11 4.892020577079038497e-11 1.678202825714119435e-11 4.942765067890065995e-11 2.870698359773206199e-11 1.915010449498902258e-11 4.283086687346736302e-11 1.517511938145873337e-11 3.318941361937262296e-11 2.490114678690520639e-11 0.000000000000000000e+00 0.000000000000000000e+00 1.221502408414893920e-11 6.118345771678808752e-11 3.851758515453024535e-11 3.970162327345417724e-11 8.520251670067329518e-11 2.295594130581591372e-11 2.659262981393937125e-11 0.000000000000000000e+00 0.000000000000000000e+00 1.931925279769245942e-11 7.200894908980676593e-11 2.938357680854573504e-11 6.379407640881054736e-12 8.240038970618649982e-12 0.000000000000000000e+00 9.170354635487449221e-12 1.044854232088628270e-10 0.000000000000000000e+00 3.606493476533071648e-11 4.265053857088361578e-12 0.000000000000000000e+00 3.022931832206282555e-11 5.526326712216851210e-11 5.957654884110566854e-11 0.000000000000000000e+00 1.220384408426833840e-12 0.000000000000000000e+00 2.710007472204960423e-11 1.331448805172113812e-11 1.035439275441134718e-11 9.170354635487449221e-12 3.471174834370338975e-11 0.000000000000000000e+00 9.518226656017487015e-11 6.372068225733935905e-11 2.041871676526465511e-11 0.000000000000000000e+00 3.335856192207602426e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.018524445170794588e-11 3.746428949097701372e-13 5.906910393299539355e-11 3.369685852748285271e-11 7.031746606277259783e-11 0.000000000000000000e+00 5.957654884110566854e-11 0.000000000000000000e+00 3.107505983557989022e-11 8.503336839796987449e-11 2.329423791122274540e-11 1.416022956523823671e-11 0.000000000000000000e+00 7.699882401955758572e-11 2.794581623556670121e-11 8.520251670067329518e-11 6.084516111138125907e-11 4.097023554372980654e-11 1.170757917603867552e-11 0.000000000000000000e+00 1.644373165173436267e-11 5.509411881946510434e-11 0.000000000000000000e+00 0.000000000000000000e+00 1.018524445170794588e-11 6.871055718709014008e-11 3.318941361937262296e-11 2.033414261391295123e-11 8.224242140336351070e-11 3.817928854912340398e-11 6.405897886274618750e-11 2.507029508960860769e-11 7.901742365211818302e-12 3.471174834370338975e-11 9.508651240894280902e-12 1.915010449498902258e-11 6.152175432219492889e-11 3.970162327345417724e-11 6.101430941408469268e-11 0.000000000000000000e+00 3.623408306803411778e-11 4.037821648426784060e-11 3.251282040855895313e-11 4.435320159779812981e-11 0.000000000000000000e+00 3.505004494911021820e-11 3.885588175993707380e-11 0.000000000000000000e+00 9.508651240894280902e-12 1.069268935981817724e-11 1.627458334903093229e-11 4.291544102481910567e-11 0.000000000000000000e+00 1.889638204093388832e-11 8.875463105744505206e-11 0.000000000000000000e+00 0.000000000000000000e+00 5.052711464647285565e-11 7.733712062496441417e-11 1.821978883012022495e-11 6.160632847354665216e-11 2.439370187879494433e-11 1.026981860305964491e-11 4.705957444105279618e-11 4.900477992214208239e-11 5.247232012756214831e-11 4.968137313295575221e-11 0.000000000000000000e+00 4.003991987886101215e-11 0.000000000000000000e+00 0.000000000000000000e+00 5.120370785728651901e-11 2.963729926260085961e-11 0.000000000000000000e+00 1.644373165173436267e-11 8.165040234390155122e-11 1.208928085710942330e-10 1.821978883012022495e-11 6.938715039790379697e-11 1.373735880847966883e-11 3.234367210585552598e-11 4.325373763022593412e-11 3.378143267883458890e-11 1.906553034363732193e-11 3.048304077611796305e-11 0.000000000000000000e+00 1.475224862470020103e-11 3.826386270047511432e-11 3.634628950293770547e-14 5.618240278715691532e-12 0.000000000000000000e+00 1.084604083223930710e-10 2.658144981405898169e-12 0.000000000000000000e+00 6.625790679789061766e-11 6.802278397639586259e-12 7.581478590063365384e-11 1.805064052741682689e-11 4.393033084103959748e-11 8.444134933850788916e-11 8.114295743579127624e-11 3.758726948966144450e-11 0.000000000000000000e+00 7.682967571685415211e-11 6.143718017084321855e-11 4.985052143565917936e-11 0.000000000000000000e+00 6.295951489517399181e-11 0.000000000000000000e+00 5.484039636540997331e-11 5.179572691674848495e-11 9.814236185748465463e-11 8.241156970606690554e-11 5.974569714380906338e-11 3.995534572750931473e-11 5.348720994378264012e-11 4.190055120859860094e-11 1.788149222471339327e-11 0.000000000000000000e+00 3.293569116531749193e-11 5.018881804106602074e-11 4.376118253833616387e-11 7.733712062496441417e-11 8.114295743579127624e-11 4.401490499239130783e-11 1.461804798252550441e-10 7.801371383577808400e-11 0.000000000000000000e+00 5.179572691674848495e-11 1.093061498359102003e-10 2.008042015985782020e-11 0.000000000000000000e+00 1.186938806359498416e-10 1.389532711130267451e-12 2.084158752202318744e-11 1.610655304631557544e-10 5.780049166271975779e-11 0.000000000000000000e+00 9.053068823583091758e-11 8.080466083038444779e-11 9.069983653853435119e-11 2.024956846256122150e-11 6.837226058168331163e-11 0.000000000000000000e+00 9.433652504665781842e-11 1.046545715115662089e-10 8.342645952228739089e-11 6.938715039790379697e-11 7.852115874388832021e-11 1.416980498036145381e-10 5.162657861404505780e-11 4.376118253833616387e-11 9.010781747907240463e-11 4.274629272211567206e-11 1.246874653820407346e-11 2.058786506796805318e-11 7.716797232226098056e-11 1.334097829711471053e-10 1.131119866467370623e-10 4.452234990050156989e-11 1.046545715115662089e-10 9.864980676559492962e-11 1.460113315225516751e-10 9.103813314394119256e-11 2.515486924096031157e-11 8.740144463581768657e-11 1.110822070142960787e-10 1.171715459116190554e-10 4.849733501403185910e-11 8.621740651689379345e-11 3.792556609506827295e-11 5.898452978164369613e-11 1.016099020629047012e-10 1.220384408426833840e-12 7.530734099252341763e-11 8.672485142500401674e-11 9.568971146828514514e-11 5.763134336001636941e-11 8.672485142500401674e-11 1.211465310251493769e-10 5.627815693838900391e-11 1.131119866467370623e-10 1.038088299980491572e-10 9.831151016018810117e-11 6.177547677625004700e-11 7.057118851682772886e-11 4.359203423563276903e-11 4.223884781400544231e-11 6.904885379249696853e-11 7.860573289524004348e-11 4.325373763022593412e-11 5.433295145729971125e-11 4.502979480861179317e-11 1.216539759332596390e-10 6.160632847354665216e-11 1.117588002251097356e-10 1.344246727873676036e-10 6.312866319787738665e-11 7.666052741415075727e-11 9.019239163042407620e-11 9.306791277638216326e-11 9.814236185748465463e-11 8.943122426825873481e-11 1.249523678359762519e-10 1.415289015009110398e-10 7.319298720873069781e-11 1.231763106575903735e-10 7.598393420333710038e-11 1.515086513604127053e-10 1.216539759332596390e-10 7.319298720873069781e-11 1.114205036197028813e-10 1.306188359765407028e-10 8.672485142500401674e-11 1.603889372523420975e-10 9.416737674395437188e-11 6.245206998706372975e-11 6.608875849518718405e-11 2.481657263555347666e-11 3.614950891668242036e-11 1.114205036197028813e-10 5.729304675460953450e-11 1.181864357278396054e-10 1.148880438251229278e-10 3.877130760858537638e-11 1.124353934359234054e-10 1.055003130250832736e-10 2.304051545716761437e-11 9.653545298180220980e-11 9.704289788991245894e-11 7.268554230062047452e-11 1.804330111226969965e-10 1.574288419550322742e-10 5.069626294917625695e-11 1.122662451332199847e-10 1.114205036197028813e-10 7.251639399791702799e-11 7.767541723037124262e-11 1.131965607980887985e-10 1.365390265711602717e-10 1.192013255440600520e-10 9.780406525207783910e-11 1.582745834685493518e-10 1.875372398362404845e-10 9.416737674395437188e-11 7.116320757628968834e-11 6.921800209520040214e-11 8.757059293852113310e-11 1.297730944630236252e-10 9.306791277638216326e-11 3.242824625720725571e-11 5.348720994378264012e-11 8.757059293852113310e-11 1.059231837818418770e-10 4.773616765186645308e-11 8.198869894930836675e-11 6.989459530601407196e-11 7.133235587899310903e-11
