
0 0.76897690 0.180084180
1 0.80396866 0.173100090
2 0.85434729 0.159321630
3 0.85411714 0.168676460
4 0.86081017 0.158918840
5 0.86062773 0.153812710
6 0.87546538 0.152186120
7 0.90048338 0.154446810
8 0.91093447 0.078146450
9 0.98374465 0.167328900
