1.547000e+003,3.715179e-003,7.781466e-005
1.547005e+003,3.806665e-003,7.878613e-005
1.547010e+003,3.800725e-003,7.597355e-005
1.547015e+003,3.849434e-003,7.361423e-005
1.547020e+003,3.843693e-003,6.757345e-005
1.547025e+003,3.960931e-003,5.966020e-005
1.547030e+003,3.914244e-003,5.087028e-005
1.547035e+003,3.960737e-003,4.348093e-005
1.547040e+003,4.001762e-003,4.137175e-005
1.547045e+003,4.007100e-003,4.180362e-005
1.547050e+003,4.055746e-003,3.945690e-005
1.547055e+003,4.073324e-003,3.999905e-005
1.547060e+003,4.077614e-003,3.751426e-005
1.547065e+003,4.138101e-003,3.525704e-005
1.547070e+003,4.124378e-003,3.335965e-005
1.547075e+003,4.258317e-003,3.323967e-005
1.547080e+003,4.276479e-003,2.948268e-005
1.547085e+003,4.223049e-003,3.335084e-005
1.547090e+003,4.233251e-003,3.322029e-005
1.547095e+003,4.364886e-003,3.385015e-005
1.547100e+003,4.363338e-003,3.266297e-005
1.547105e+003,4.382847e-003,3.062629e-005
1.547110e+003,4.373911e-003,3.255377e-005
1.547115e+003,4.411210e-003,3.304238e-005
1.547120e+003,4.430436e-003,3.163736e-005
1.547125e+003,4.373929e-003,3.308232e-005
1.547130e+003,4.361915e-003,3.385980e-005
1.547135e+003,4.478244e-003,3.636128e-005
1.547140e+003,4.454617e-003,3.767872e-005
1.547145e+003,4.415765e-003,3.712191e-005
1.547150e+003,4.421336e-003,3.816935e-005
1.547155e+003,4.437938e-003,3.467249e-005
1.547160e+003,4.471044e-003,3.717206e-005
1.547165e+003,4.529214e-003,3.450409e-005
1.547170e+003,4.417353e-003,3.706835e-005
1.547175e+003,4.489506e-003,3.460448e-005
1.547180e+003,4.522699e-003,3.678791e-005
1.547185e+003,4.449830e-003,3.591617e-005
1.547190e+003,4.540434e-003,3.648987e-005
1.547195e+003,4.424029e-003,3.552387e-005
1.547200e+003,4.414252e-003,3.655550e-005
1.547205e+003,4.428693e-003,3.541054e-005
1.547210e+003,4.451215e-003,3.634483e-005
1.547215e+003,4.485093e-003,3.392297e-005
1.547220e+003,4.448875e-003,3.423233e-005
1.547225e+003,4.468464e-003,3.447286e-005
1.547230e+003,4.410941e-003,3.494064e-005
1.547235e+003,4.403420e-003,3.463275e-005
1.547240e+003,4.507185e-003,3.535791e-005
1.547245e+003,4.476480e-003,3.469182e-005
1.547250e+003,4.446651e-003,3.371179e-005
1.547255e+003,4.517383e-003,3.274981e-005
1.547260e+003,4.427490e-003,3.400327e-005
1.547265e+003,4.490401e-003,3.116992e-005
1.547270e+003,4.504818e-003,3.478564e-005
1.547275e+003,4.416195e-003,3.538590e-005
1.547280e+003,4.456203e-003,3.540591e-005
1.547285e+003,4.416456e-003,3.488370e-005
1.547290e+003,4.410182e-003,3.461774e-005
1.547295e+003,4.431617e-003,3.398972e-005
1.547300e+003,4.427593e-003,3.250204e-005
1.547305e+003,4.451599e-003,3.296026e-005
1.547310e+003,4.423473e-003,3.319414e-005
1.547315e+003,4.454069e-003,3.081995e-005
1.547320e+003,4.440010e-003,3.308672e-005
1.547325e+003,4.438051e-003,3.319974e-005
1.547330e+003,4.478059e-003,3.260176e-005
1.547335e+003,4.528427e-003,3.194642e-005
1.547340e+003,4.517061e-003,3.310510e-005
1.547345e+003,4.455886e-003,3.344224e-005
1.547350e+003,4.442278e-003,3.192948e-005
1.547355e+003,4.493930e-003,3.217366e-005
1.547360e+003,4.437577e-003,3.068995e-005
1.547365e+003,4.520038e-003,3.142964e-005
1.547370e+003,4.502962e-003,3.226182e-005
1.547375e+003,4.514030e-003,3.373114e-005
1.547380e+003,4.512723e-003,3.207106e-005
1.547385e+003,4.525214e-003,3.214040e-005
1.547390e+003,4.474049e-003,3.279684e-005
1.547395e+003,4.500502e-003,3.244240e-005
1.547400e+003,4.511372e-003,3.243874e-005
1.547405e+003,4.504709e-003,3.142846e-005
1.547410e+003,4.521146e-003,3.104576e-005
1.547415e+003,4.555927e-003,3.132922e-005
1.547420e+003,4.513327e-003,3.255360e-005
1.547425e+003,4.486220e-003,3.198288e-005
1.547430e+003,4.510874e-003,3.286454e-005
1.547435e+003,4.460742e-003,3.262558e-005
1.547440e+003,4.447089e-003,2.963630e-005
1.547445e+003,4.468833e-003,3.472684e-005
1.547450e+003,4.454563e-003,3.561375e-005
1.547455e+003,4.475359e-003,3.347097e-005
1.547460e+003,4.473973e-003,3.289889e-005
1.547465e+003,4.503783e-003,3.505952e-005
1.547470e+003,4.492530e-003,3.410499e-005
1.547475e+003,4.550366e-003,3.610686e-005
1.547480e+003,4.538456e-003,3.584141e-005
1.547485e+003,4.434801e-003,3.701544e-005
1.547490e+003,4.446543e-003,3.604856e-005
1.547495e+003,4.434836e-003,3.529453e-005
1.547500e+003,4.449521e-003,3.408781e-005
1.547505e+003,4.485922e-003,3.318544e-005
1.547510e+003,4.470567e-003,3.516982e-005
1.547516e+003,4.535894e-003,3.402268e-005
1.547521e+003,4.483006e-003,3.369683e-005
1.547526e+003,4.539417e-003,3.377024e-005
1.547531e+003,4.462484e-003,3.356025e-005
1.547536e+003,4.456648e-003,3.353155e-005
1.547541e+003,4.522348e-003,3.231593e-005
1.547546e+003,4.449939e-003,3.368787e-005
1.547551e+003,4.458754e-003,2.995898e-005
1.547556e+003,4.545626e-003,3.228762e-005
1.547561e+003,4.447886e-003,3.360284e-005
1.547566e+003,4.519665e-003,3.395388e-005
1.547571e+003,4.533662e-003,3.496605e-005
1.547576e+003,4.527221e-003,3.421878e-005
1.547581e+003,4.531263e-003,3.222104e-005
1.547586e+003,4.444763e-003,3.105791e-005
1.547591e+003,4.555081e-003,3.142874e-005
1.547596e+003,4.532652e-003,3.133570e-005
1.547601e+003,4.538232e-003,3.062754e-005
1.547606e+003,4.522374e-003,2.795964e-005
1.547611e+003,4.464571e-003,3.090112e-005
1.547616e+003,4.448154e-003,3.037070e-005
1.547621e+003,4.536818e-003,3.103731e-005
1.547626e+003,4.502478e-003,3.142724e-005
1.547631e+003,4.467190e-003,3.120999e-005
1.547636e+003,4.448833e-003,3.094694e-005
1.547641e+003,4.537614e-003,3.178306e-005
1.547646e+003,4.481419e-003,3.195404e-005
1.547651e+003,4.452872e-003,3.223160e-005
1.547656e+003,4.524453e-003,3.193460e-005
1.547661e+003,4.488633e-003,3.072529e-005
1.547666e+003,4.548047e-003,3.167026e-005
1.547671e+003,4.485435e-003,3.311384e-005
1.547676e+003,4.533338e-003,3.245643e-005
1.547681e+003,4.482908e-003,3.290854e-005
1.547686e+003,4.557063e-003,3.209050e-005
1.547691e+003,4.447480e-003,3.022717e-005
1.547696e+003,4.422520e-003,3.197388e-005
1.547701e+003,4.537883e-003,3.252170e-005
1.547706e+003,4.503896e-003,3.318564e-005
1.547711e+003,4.526770e-003,3.336965e-005
1.547716e+003,4.457156e-003,3.494584e-005
1.547721e+003,4.552748e-003,3.470349e-005
1.547726e+003,4.494371e-003,3.544005e-005
1.547731e+003,4.440717e-003,3.355234e-005
1.547736e+003,4.489040e-003,3.497526e-005
1.547741e+003,4.463783e-003,3.592651e-005
1.547746e+003,4.507624e-003,3.521506e-005
1.547751e+003,4.530736e-003,3.565655e-005
1.547756e+003,4.459518e-003,3.570722e-005
1.547761e+003,4.477846e-003,3.439615e-005
1.547766e+003,4.437335e-003,3.536434e-005
1.547771e+003,4.491955e-003,3.323396e-005
1.547776e+003,4.431614e-003,3.546919e-005
1.547781e+003,4.485479e-003,3.580125e-005
1.547786e+003,4.449015e-003,3.203982e-005
1.547791e+003,4.441745e-003,3.470090e-005
1.547796e+003,4.480160e-003,3.434486e-005
1.547801e+003,4.437069e-003,3.628557e-005
1.547806e+003,4.518990e-003,3.534583e-005
1.547811e+003,4.503362e-003,3.652292e-005
1.547816e+003,4.527362e-003,3.417069e-005
1.547821e+003,4.500180e-003,3.533601e-005
1.547826e+003,4.510881e-003,3.566152e-005
1.547831e+003,4.475676e-003,3.479755e-005
1.547836e+003,4.436795e-003,3.188591e-005
1.547841e+003,4.526464e-003,3.447287e-005
1.547846e+003,4.448248e-003,3.380638e-005
1.547851e+003,4.440880e-003,3.474695e-005
1.547856e+003,4.496443e-003,3.447801e-005
1.547861e+003,4.467396e-003,3.323856e-005
1.547866e+003,4.495385e-003,3.210424e-005
1.547871e+003,4.456919e-003,3.234137e-005
1.547876e+003,4.515211e-003,3.157226e-005
1.547881e+003,4.508355e-003,3.304896e-005
1.547886e+003,4.502906e-003,3.136129e-005
1.547891e+003,4.527917e-003,3.089731e-005
1.547896e+003,4.426491e-003,3.083024e-005
1.547901e+003,4.442156e-003,3.116117e-005
1.547906e+003,4.494208e-003,3.052777e-005
1.547911e+003,4.453148e-003,3.027422e-005
1.547916e+003,4.421035e-003,2.926530e-005
1.547921e+003,4.501589e-003,3.026084e-005
1.547926e+003,4.453151e-003,2.786250e-005
1.547931e+003,4.425793e-003,2.862798e-005
1.547936e+003,4.479401e-003,2.846948e-005
1.547941e+003,4.427374e-003,2.866850e-005
1.547946e+003,4.536519e-003,3.005482e-005
1.547951e+003,4.488556e-003,2.904843e-005
1.547956e+003,4.514369e-003,3.213972e-005
1.547961e+003,4.516970e-003,3.262120e-005
1.547966e+003,4.465009e-003,3.448823e-005
1.547971e+003,4.434552e-003,3.377262e-005
1.547976e+003,4.474013e-003,3.790233e-005
1.547981e+003,4.519752e-003,3.749622e-005
1.547986e+003,4.561807e-003,3.819217e-005
1.547991e+003,4.428605e-003,3.827642e-005
1.547996e+003,4.460470e-003,3.905469e-005
1.548001e+003,4.537128e-003,3.959738e-005
1.548006e+003,4.513803e-003,3.809259e-005
1.548011e+003,4.451688e-003,3.778060e-005
1.548016e+003,4.484246e-003,3.811773e-005
1.548021e+003,4.541869e-003,3.951263e-005
1.548026e+003,4.448423e-003,3.775808e-005
1.548031e+003,4.441675e-003,3.700545e-005
1.548036e+003,4.525866e-003,3.839315e-005
1.548041e+003,4.413582e-003,3.947659e-005
1.548046e+003,4.485140e-003,3.804225e-005
1.548051e+003,4.413649e-003,3.706131e-005
1.548056e+003,4.473421e-003,3.544002e-005
1.548061e+003,4.533734e-003,3.607317e-005
1.548066e+003,4.539552e-003,3.722386e-005
1.548071e+003,4.491693e-003,3.763958e-005
1.548076e+003,4.412989e-003,3.909362e-005
1.548081e+003,4.417565e-003,3.776239e-005
1.548086e+003,4.414152e-003,3.721868e-005
1.548091e+003,4.418261e-003,3.785031e-005
1.548096e+003,4.491744e-003,3.737354e-005
1.548101e+003,4.406971e-003,3.804141e-005
1.548106e+003,4.404787e-003,3.702324e-005
1.548111e+003,4.499367e-003,3.756757e-005
1.548116e+003,4.435473e-003,3.633341e-005
1.548121e+003,4.454622e-003,3.978939e-005
1.548126e+003,4.414991e-003,4.025856e-005
1.548131e+003,4.423566e-003,4.053414e-005
1.548136e+003,4.370161e-003,3.958547e-005
1.548141e+003,4.475192e-003,3.928537e-005
1.548146e+003,4.355858e-003,3.960459e-005
1.548151e+003,4.394658e-003,3.903509e-005
1.548156e+003,4.356183e-003,3.949915e-005
1.548161e+003,4.389147e-003,3.723437e-005
1.548166e+003,4.311893e-003,3.810117e-005
1.548171e+003,4.387416e-003,3.753881e-005
1.548176e+003,4.300276e-003,3.553797e-005
1.548181e+003,4.314470e-003,3.681652e-005
1.548186e+003,4.327240e-003,3.730627e-005
1.548191e+003,4.332579e-003,3.568010e-005
1.548196e+003,4.226028e-003,3.622904e-005
1.548201e+003,4.329212e-003,3.487498e-005
1.548206e+003,4.289539e-003,3.479619e-005
1.548211e+003,4.257626e-003,3.474765e-005
1.548216e+003,4.187652e-003,3.337764e-005
1.548221e+003,4.195808e-003,3.351212e-005
1.548226e+003,4.089794e-003,3.265237e-005
1.548231e+003,4.149387e-003,3.215681e-005
1.548236e+003,4.103759e-003,3.298647e-005
1.548241e+003,4.044880e-003,3.382096e-005
1.548246e+003,4.046097e-003,3.402083e-005
1.548251e+003,3.995213e-003,3.382764e-005
