1.546040e+003, 2.129367e-005, 0.000000e+000
1.546050e+003, 2.143390e-005, 0.000000e+000
1.546060e+003, 2.135711e-005, 0.000000e+000
1.546070e+003, 2.128798e-005, 1.205028e-013
1.546080e+003, 2.146686e-005, 0.000000e+000
1.546090e+003, 2.153147e-005, 0.000000e+000
1.546100e+003, 2.168662e-005, 0.000000e+000
1.546110e+003, 2.171301e-005, 0.000000e+000
1.546120e+003, 2.164917e-005, 0.000000e+000
1.546130e+003, 2.157915e-005, 0.000000e+000
1.546140e+003, 2.143794e-005, 0.000000e+000
1.546150e+003, 2.125460e-005, 0.000000e+000
1.546160e+003, 2.120290e-005, 1.927137e-013
1.546170e+003, 2.126966e-005, 0.000000e+000
1.546180e+003, 2.132909e-005, 0.000000e+000
1.546190e+003, 2.146394e-005, 0.000000e+000
1.546200e+003, 2.160886e-005, 0.000000e+000
1.546210e+003, 2.168974e-005, 0.000000e+000
1.546220e+003, 2.182073e-005, 0.000000e+000
1.546230e+003, 2.174956e-005, 0.000000e+000
1.546240e+003, 2.170945e-005, 0.000000e+000
1.546250e+003, 2.174157e-005, 0.000000e+000
1.546260e+003, 2.177794e-005, 0.000000e+000
1.546270e+003, 2.183383e-005, 0.000000e+000
1.546280e+003, 2.195070e-005, 0.000000e+000
1.546290e+003, 2.205314e-005, 0.000000e+000
1.546300e+003, 2.215748e-005, 0.000000e+000
1.546310e+003, 2.218249e-005, 7.235057e-014
1.546320e+003, 2.218299e-005, 0.000000e+000
1.546330e+003, 2.222090e-005, 0.000000e+000
1.546340e+003, 2.211853e-005, 0.000000e+000
1.546350e+003, 2.213401e-005, 1.444916e-013
1.546360e+003, 2.225512e-005, 0.000000e+000
1.546370e+003, 2.232549e-005, 0.000000e+000
1.546380e+003, 2.238324e-005, 0.000000e+000
1.546390e+003, 2.236080e-005, 0.000000e+000
1.546400e+003, 2.233911e-005, 0.000000e+000
1.546410e+003, 2.225215e-005, 0.000000e+000
1.546420e+003, 2.224054e-005, 0.000000e+000
1.546430e+003, 2.221089e-005, 0.000000e+000
1.546440e+003, 2.227245e-005, 0.000000e+000
1.546450e+003, 2.226601e-005, 0.000000e+000
1.546460e+003, 2.244539e-005, 0.000000e+000
1.546470e+003, 2.258162e-005, 2.421579e-014
1.546480e+003, 2.253265e-005, 0.000000e+000
1.546490e+003, 2.249783e-005, 0.000000e+000
1.546500e+003, 2.237588e-005, 0.000000e+000
1.546510e+003, 2.222355e-005, 0.000000e+000
1.546520e+003, 2.217878e-005, 0.000000e+000
1.546530e+003, 2.214864e-005, 0.000000e+000
1.546540e+003, 2.228535e-005, 0.000000e+000
1.546550e+003, 2.244915e-005, 0.000000e+000
1.546560e+003, 2.252864e-005, 0.000000e+000
1.546570e+003, 2.272651e-005, 0.000000e+000
1.546580e+003, 2.270687e-005, 2.421579e-014
1.546590e+003, 2.267738e-005, 1.445440e-013
1.546600e+003, 2.262454e-005, 0.000000e+000
1.546610e+003, 2.254250e-005, 0.000000e+000
1.546620e+003, 2.246619e-005, 1.204679e-013
1.546630e+003, 2.245388e-005, 0.000000e+000
1.546640e+003, 2.257076e-005, 0.000000e+000
1.546650e+003, 2.272373e-005, 0.000000e+000
1.546660e+003, 2.283278e-005, 0.000000e+000
1.546670e+003, 2.291464e-005, 0.000000e+000
1.546680e+003, 2.282204e-005, 0.000000e+000
1.546690e+003, 2.255798e-005, 0.000000e+000
1.546700e+003, 2.232490e-005, 0.000000e+000
1.546710e+003, 2.208157e-005, 0.000000e+000
1.546720e+003, 2.194454e-005, 0.000000e+000
1.546730e+003, 2.195093e-005, 0.000000e+000
1.546740e+003, 2.198695e-005, 0.000000e+000
1.546750e+003, 2.218589e-005, 0.000000e+000
1.546760e+003, 2.245039e-005, 0.000000e+000
1.546770e+003, 2.267124e-005, 0.000000e+000
1.546780e+003, 2.283041e-005, 1.047547e-016
1.546790e+003, 2.284110e-005, 0.000000e+000
1.546800e+003, 2.286735e-005, 0.000000e+000
1.546810e+003, 2.273187e-005, 0.000000e+000
1.546820e+003, 2.266886e-005, 0.000000e+000
1.546830e+003, 2.268555e-005, 0.000000e+000
1.546840e+003, 2.268142e-005, 0.000000e+000
1.546850e+003, 2.271261e-005, 0.000000e+000
1.546860e+003, 2.268283e-005, 0.000000e+000
1.546870e+003, 2.260535e-005, 0.000000e+000
1.546880e+003, 2.261478e-005, 0.000000e+000
1.546890e+003, 2.254560e-005, 0.000000e+000
1.546900e+003, 2.246483e-005, 2.167724e-013
1.546910e+003, 2.243192e-005, 0.000000e+000
1.546920e+003, 2.243897e-005, 0.000000e+000
1.546930e+003, 2.240587e-005, 0.000000e+000
1.546940e+003, 2.239559e-005, 0.000000e+000
1.546950e+003, 2.229177e-005, 3.852528e-013
1.546960e+003, 2.225294e-005, 0.000000e+000
1.546970e+003, 2.214332e-005, 0.000000e+000
1.546980e+003, 2.211371e-005, 0.000000e+000
1.546990e+003, 2.205438e-005, 0.000000e+000
1.547000e+003, 2.211905e-005, 0.000000e+000
1.547010e+003, 2.217386e-005, 0.000000e+000
1.547020e+003, 2.208724e-005, 0.000000e+000
1.547030e+003, 2.233931e-005, 0.000000e+000
1.547040e+003, 2.230207e-005, 0.000000e+000
1.547050e+003, 2.205443e-005, 0.000000e+000
1.547060e+003, 2.193473e-005, 0.000000e+000
1.547070e+003, 2.171123e-005, 7.233311e-014
1.547080e+003, 2.161367e-005, 0.000000e+000
1.547090e+003, 2.147550e-005, 1.685852e-013
1.547100e+003, 2.159584e-005, 0.000000e+000
1.547110e+003, 2.170509e-005, 0.000000e+000
1.547120e+003, 2.181917e-005, 7.231564e-014
1.547130e+003, 2.186067e-005, 0.000000e+000
1.547140e+003, 2.178943e-005, 0.000000e+000
1.547150e+003, 2.165851e-005, 0.000000e+000
1.547160e+003, 2.131923e-005, 0.000000e+000
1.547170e+003, 2.117732e-005, 0.000000e+000
1.547180e+003, 2.113243e-005, 0.000000e+000
1.547190e+003, 2.093436e-005, 0.000000e+000
1.547200e+003, 2.104016e-005, 0.000000e+000
1.547210e+003, 2.132168e-005, 0.000000e+000
1.547220e+003, 2.150767e-005, 0.000000e+000
1.547230e+003, 2.159356e-005, 0.000000e+000
1.547240e+003, 2.162097e-005, 0.000000e+000
1.547250e+003, 2.153104e-005, 0.000000e+000
1.547260e+003, 2.141649e-005, 0.000000e+000
1.547270e+003, 2.111348e-005, 0.000000e+000
1.547280e+003, 2.094419e-005, 0.000000e+000
1.547290e+003, 2.087902e-005, 0.000000e+000
1.547300e+003, 2.088352e-005, 8.729557e-017
1.547310e+003, 2.103643e-005, 0.000000e+000
1.547320e+003, 2.102068e-005, 0.000000e+000
1.547330e+003, 2.107993e-005, 0.000000e+000
1.547340e+003, 2.106867e-005, 0.000000e+000
1.547350e+003, 2.102920e-005, 0.000000e+000
1.547360e+003, 2.090464e-005, 0.000000e+000
1.547370e+003, 2.076618e-005, 2.889658e-013
1.547380e+003, 2.074337e-005, 0.000000e+000
1.547390e+003, 2.075229e-005, 0.000000e+000
1.547400e+003, 2.078894e-005, 0.000000e+000
1.547410e+003, 2.082714e-005, 0.000000e+000
1.547420e+003, 2.071289e-005, 0.000000e+000
1.547430e+003, 2.050398e-005, 0.000000e+000
1.547440e+003, 2.038144e-005, 0.000000e+000
1.547450e+003, 2.006077e-005, 0.000000e+000
1.547460e+003, 1.983044e-005, 0.000000e+000
1.547470e+003, 1.966322e-005, 0.000000e+000
1.547480e+003, 1.962532e-005, 1.222138e-016
1.547490e+003, 1.974815e-005, 0.000000e+000
1.547500e+003, 1.995410e-005, 0.000000e+000
1.547510e+003, 2.010133e-005, 0.000000e+000
1.547520e+003, 2.021427e-005, 0.000000e+000
1.547530e+003, 2.021038e-005, 0.000000e+000
1.547540e+003, 2.019557e-005, 0.000000e+000
1.547550e+003, 2.011544e-005, 0.000000e+000
1.547560e+003, 2.000043e-005, 0.000000e+000
1.547570e+003, 2.007474e-005, 0.000000e+000
1.547580e+003, 2.002878e-005, 2.649071e-013
1.547590e+003, 2.017759e-005, 4.827445e-014
1.547600e+003, 2.035018e-005, 0.000000e+000
1.547610e+003, 2.040817e-005, 0.000000e+000
1.547620e+003, 2.039364e-005, 0.000000e+000
1.547630e+003, 2.045560e-005, 0.000000e+000
1.547640e+003, 2.039077e-005, 0.000000e+000
1.547650e+003, 2.029083e-005, 0.000000e+000
1.547660e+003, 2.028253e-005, 0.000000e+000
1.547670e+003, 2.029437e-005, 1.445265e-013
1.547680e+003, 2.037987e-005, 0.000000e+000
1.547690e+003, 2.045205e-005, 0.000000e+000
1.547700e+003, 2.062660e-005, 0.000000e+000
1.547710e+003, 2.056076e-005, 0.000000e+000
1.547720e+003, 2.051227e-005, 7.231564e-014
1.547730e+003, 2.046171e-005, 0.000000e+000
1.547740e+003, 2.033032e-005, 0.000000e+000
1.547750e+003, 2.027013e-005, 0.000000e+000
1.547760e+003, 2.032649e-005, 0.000000e+000
1.547770e+003, 2.038651e-005, 2.421579e-014
1.547780e+003, 2.047884e-005, 2.648547e-013
1.547790e+003, 2.043747e-005, 0.000000e+000
1.547800e+003, 2.046560e-005, 0.000000e+000
1.547810e+003, 2.030735e-005, 2.414595e-014
1.547820e+003, 2.015578e-005, 0.000000e+000
1.547830e+003, 2.010428e-005, 0.000000e+000
1.547840e+003, 1.993741e-005, 0.000000e+000
1.547850e+003, 1.989167e-005, 0.000000e+000
1.547860e+003, 1.965035e-005, 0.000000e+000
1.547870e+003, 1.926986e-005, 0.000000e+000
1.547880e+003, 1.872251e-005, 0.000000e+000
1.547890e+003, 1.763879e-005, 0.000000e+000
1.547900e+003, 1.648064e-005, 0.000000e+000
1.547910e+003, 1.444951e-005, 0.000000e+000
1.547920e+003, 1.249629e-005, 0.000000e+000
1.547930e+003, 9.427835e-006, 0.000000e+000
1.547940e+003, 6.717801e-006, 0.000000e+000
1.547950e+003, 5.298019e-006, 0.000000e+000
1.547960e+003, 6.379012e-006, 0.000000e+000
1.547970e+003, 8.866688e-006, 2.889483e-013
1.547980e+003, 1.216266e-005, 0.000000e+000
1.547990e+003, 1.456632e-005, 0.000000e+000
1.548000e+003, 1.652815e-005, 0.000000e+000
1.548010e+003, 1.763240e-005, 4.830937e-014
1.548020e+003, 1.850470e-005, 0.000000e+000
1.548030e+003, 1.900370e-005, 1.445091e-013
1.548040e+003, 1.931750e-005, 0.000000e+000
1.548050e+003, 1.960315e-005, 0.000000e+000
1.548060e+003, 1.977629e-005, 0.000000e+000
1.548070e+003, 2.010403e-005, 0.000000e+000
1.548080e+003, 2.027328e-005, 0.000000e+000
1.548090e+003, 2.058123e-005, 0.000000e+000
1.548100e+003, 2.070504e-005, 0.000000e+000
1.548110e+003, 2.078673e-005, 0.000000e+000
1.548120e+003, 2.081531e-005, 8.729557e-017
1.548130e+003, 2.081900e-005, 0.000000e+000
1.548140e+003, 2.088444e-005, 0.000000e+000
1.548150e+003, 2.097388e-005, 0.000000e+000
1.548160e+003, 2.110016e-005, 0.000000e+000
1.548170e+003, 2.135909e-005, 0.000000e+000
1.548180e+003, 2.145190e-005, 0.000000e+000
1.548190e+003, 2.148491e-005, 4.822207e-014
1.548200e+003, 2.147151e-005, 4.822207e-014
1.548210e+003, 2.154166e-005, 0.000000e+000
1.548220e+003, 2.148880e-005, 0.000000e+000
1.548230e+003, 2.155664e-005, 0.000000e+000
1.548240e+003, 2.162795e-005, 0.000000e+000
1.548250e+003, 2.172864e-005, 0.000000e+000
1.548260e+003, 2.183076e-005, 0.000000e+000
1.548270e+003, 2.184242e-005, 0.000000e+000
1.548280e+003, 2.181157e-005, 0.000000e+000
1.548290e+003, 2.176459e-005, 0.000000e+000
1.548300e+003, 2.159881e-005, 0.000000e+000
1.548310e+003, 2.161525e-005, 0.000000e+000
1.548320e+003, 2.152019e-005, 0.000000e+000
1.548330e+003, 2.170427e-005, 0.000000e+000
1.548340e+003, 2.178052e-005, 0.000000e+000
1.548350e+003, 2.199569e-005, 0.000000e+000
1.548360e+003, 2.208813e-005, 0.000000e+000
1.548370e+003, 2.217975e-005, 0.000000e+000
1.548380e+003, 2.221600e-005, 0.000000e+000
1.548390e+003, 2.216105e-005, 0.000000e+000
1.548400e+003, 2.216932e-005, 0.000000e+000
1.548410e+003, 2.213790e-005, 0.000000e+000
1.548420e+003, 2.209838e-005, 0.000000e+000
1.548430e+003, 2.212821e-005, 0.000000e+000
1.548440e+003, 2.228380e-005, 0.000000e+000
1.548450e+003, 2.235263e-005, 0.000000e+000
1.548460e+003, 2.229952e-005, 0.000000e+000
1.548470e+003, 2.213408e-005, 2.416341e-014
1.548480e+003, 2.201248e-005, 0.000000e+000
1.548490e+003, 2.176751e-005, 0.000000e+000
1.548500e+003, 2.161125e-005, 0.000000e+000
1.548510e+003, 2.167706e-005, 0.000000e+000
1.548520e+003, 2.175318e-005, 0.000000e+000
1.548530e+003, 2.192044e-005, 0.000000e+000
1.548540e+003, 2.227931e-005, 0.000000e+000
1.548550e+003, 2.243532e-005, 0.000000e+000
1.548560e+003, 2.247505e-005, 0.000000e+000
1.548570e+003, 2.252202e-005, 1.204330e-013
1.548580e+003, 2.244452e-005, 0.000000e+000
1.548590e+003, 2.234426e-005, 0.000000e+000
1.548600e+003, 2.229608e-005, 0.000000e+000
1.548610e+003, 2.227600e-005, 0.000000e+000
1.548620e+003, 2.230581e-005, 0.000000e+000
1.548630e+003, 2.228414e-005, 0.000000e+000
1.548640e+003, 2.237102e-005, 0.000000e+000
1.548650e+003, 2.227946e-005, 0.000000e+000
1.548660e+003, 2.220790e-005, 0.000000e+000
1.548670e+003, 2.212827e-005, 0.000000e+000
1.548680e+003, 2.201347e-005, 0.000000e+000
1.548690e+003, 2.195073e-005, 0.000000e+000
1.548700e+003, 2.197636e-005, 0.000000e+000
1.548710e+003, 2.196813e-005, 0.000000e+000
1.548720e+003, 2.204787e-005, 0.000000e+000
1.548730e+003, 2.206557e-005, 0.000000e+000
1.548740e+003, 2.211009e-005, 0.000000e+000
1.548750e+003, 2.226790e-005, 0.000000e+000
1.548760e+003, 2.216234e-005, 0.000000e+000
1.548770e+003, 2.216261e-005, 0.000000e+000
1.548780e+003, 2.196236e-005, 0.000000e+000
1.548790e+003, 2.203308e-005, 0.000000e+000
1.548800e+003, 2.196868e-005, 0.000000e+000
1.548810e+003, 2.207505e-005, 0.000000e+000
1.548820e+003, 2.205220e-005, 0.000000e+000
1.548830e+003, 2.192316e-005, 6.983645e-017
1.548840e+003, 2.174186e-005, 0.000000e+000
1.548850e+003, 2.165765e-005, 0.000000e+000
1.548860e+003, 2.144977e-005, 3.130419e-013
1.548870e+003, 2.135766e-005, 0.000000e+000
1.548880e+003, 2.130073e-005, 0.000000e+000
1.548890e+003, 2.129298e-005, 0.000000e+000
1.548900e+003, 2.146978e-005, 1.926438e-013
1.548910e+003, 2.158824e-005, 0.000000e+000
1.548920e+003, 2.167037e-005, 0.000000e+000
1.548930e+003, 2.174231e-005, 0.000000e+000
1.548940e+003, 2.166639e-005, 0.000000e+000
1.548950e+003, 2.153911e-005, 0.000000e+000
1.548960e+003, 2.150603e-005, 0.000000e+000
1.548970e+003, 2.139052e-005, 0.000000e+000
1.548980e+003, 2.141783e-005, 0.000000e+000
1.548990e+003, 2.146666e-005, 1.685677e-013
1.549000e+003, 2.147523e-005, 1.686376e-013
