1.530000e+003, 1.624253e-005, 2.648547e-013
1.530001e+003, 1.622951e-005, 0.000000e+000
1.530002e+003, 1.612890e-005, 0.000000e+000
1.530003e+003, 1.608599e-005, 0.000000e+000
1.530004e+003, 1.604743e-005, 0.000000e+000
1.530005e+003, 1.601076e-005, 0.000000e+000
1.530006e+003, 1.595049e-005, 0.000000e+000
1.530007e+003, 1.597379e-005, 0.000000e+000
1.530008e+003, 1.579632e-005, 0.000000e+000
1.530009e+003, 1.585734e-005, 0.000000e+000
1.530010e+003, 1.582705e-005, 0.000000e+000
1.530011e+003, 1.569730e-005, 0.000000e+000
1.530012e+003, 1.581864e-005, 0.000000e+000
1.530013e+003, 1.578969e-005, 0.000000e+000
1.530014e+003, 1.572539e-005, 4.815049e-013
1.530015e+003, 1.570092e-005, 0.000000e+000
1.530016e+003, 1.564463e-005, 0.000000e+000
1.530017e+003, 1.561376e-005, 2.167898e-013
1.530018e+003, 1.567294e-005, 0.000000e+000
1.530019e+003, 1.555160e-005, 0.000000e+000
1.530020e+003, 1.555126e-005, 0.000000e+000
1.530021e+003, 1.566907e-005, 0.000000e+000
1.530022e+003, 1.578882e-005, 0.000000e+000
1.530023e+003, 1.584154e-005, 0.000000e+000
1.530024e+003, 1.591991e-005, 2.167200e-013
1.530025e+003, 1.585981e-005, 0.000000e+000
1.530026e+003, 1.585246e-005, 0.000000e+000
1.530027e+003, 1.591580e-005, 0.000000e+000
1.530028e+003, 1.592533e-005, 0.000000e+000
1.530029e+003, 1.594363e-005, 0.000000e+000
1.530030e+003, 1.593836e-005, 2.649595e-013
1.530031e+003, 1.592345e-005, 0.000000e+000
1.530032e+003, 1.594232e-005, 0.000000e+000
1.530033e+003, 1.594876e-005, 1.444916e-013
1.530034e+003, 1.593905e-005, 0.000000e+000
1.530035e+003, 1.596894e-005, 0.000000e+000
1.530036e+003, 1.600895e-005, 0.000000e+000
1.530037e+003, 1.601940e-005, 0.000000e+000
1.530038e+003, 1.605845e-005, 0.000000e+000
1.530039e+003, 1.606276e-005, 0.000000e+000
1.530040e+003, 1.606729e-005, 0.000000e+000
1.530041e+003, 1.610183e-005, 0.000000e+000
1.530042e+003, 1.604815e-005, 0.000000e+000
1.530043e+003, 1.609039e-005, 0.000000e+000
1.530044e+003, 1.608993e-005, 0.000000e+000
1.530045e+003, 1.612481e-005, 0.000000e+000
1.530046e+003, 1.606588e-005, 0.000000e+000
1.530047e+003, 1.602688e-005, 7.231564e-014
1.530048e+003, 1.601960e-005, 0.000000e+000
1.530049e+003, 1.594806e-005, 0.000000e+000
1.530050e+003, 1.590914e-005, 0.000000e+000
1.530051e+003, 1.592615e-005, 0.000000e+000
1.530052e+003, 1.587888e-005, 0.000000e+000
1.530053e+003, 1.603537e-005, 0.000000e+000
1.530054e+003, 1.594792e-005, 0.000000e+000
1.530055e+003, 1.593393e-005, 0.000000e+000
1.530056e+003, 1.613796e-005, 0.000000e+000
1.530057e+003, 1.605840e-005, 0.000000e+000
1.530058e+003, 1.609990e-005, 0.000000e+000
1.530059e+003, 1.610382e-005, 0.000000e+000
1.530060e+003, 1.607009e-005, 0.000000e+000
1.530061e+003, 1.614353e-005, 0.000000e+000
1.530062e+003, 1.602260e-005, 0.000000e+000
1.530063e+003, 1.589364e-005, 0.000000e+000
1.530064e+003, 1.583914e-005, 0.000000e+000
1.530065e+003, 1.577790e-005, 0.000000e+000
1.530066e+003, 1.580564e-005, 1.205203e-013
1.530067e+003, 1.580086e-005, 0.000000e+000
1.530068e+003, 1.577560e-005, 0.000000e+000
1.530069e+003, 1.576956e-005, 0.000000e+000
1.530070e+003, 1.582735e-005, 0.000000e+000
1.530071e+003, 1.588777e-005, 0.000000e+000
1.530072e+003, 1.590827e-005, 0.000000e+000
1.530073e+003, 1.601477e-005, 0.000000e+000
1.530074e+003, 1.602220e-005, 1.686201e-013
1.530075e+003, 1.617428e-005, 0.000000e+000
1.530076e+003, 1.621195e-005, 0.000000e+000
1.530077e+003, 1.616800e-005, 0.000000e+000
1.530078e+003, 1.622180e-005, 0.000000e+000
1.530079e+003, 1.620566e-005, 0.000000e+000
1.530080e+003, 1.620318e-005, 0.000000e+000
1.530081e+003, 1.618181e-005, 0.000000e+000
1.530082e+003, 1.622750e-005, 0.000000e+000
