1.540000e+003, 1.159332e-008, 0.000000e+000
1.540010e+003, 1.339750e-008, 0.000000e+000
1.540020e+003, 1.639264e-008, 1.222138e-016
1.540030e+003, 1.403256e-008, 0.000000e+000
1.540040e+003, 1.307193e-008, 0.000000e+000
1.540050e+003, 1.502995e-008, 0.000000e+000
1.540060e+003, 1.300950e-008, 0.000000e+000
1.540070e+003, 1.380840e-008, 4.820461e-014
1.540080e+003, 1.333936e-008, 0.000000e+000
1.540090e+003, 1.389717e-008, 0.000000e+000
1.540100e+003, 1.300526e-008, 4.092940e-013
1.540110e+003, 1.390386e-008, 0.000000e+000
1.540120e+003, 1.312912e-008, 0.000000e+000
1.540130e+003, 1.386892e-008, 1.685677e-013
1.540140e+003, 1.303506e-008, 0.000000e+000
1.540150e+003, 1.359164e-008, 0.000000e+000
1.540160e+003, 1.289290e-008, 0.000000e+000
1.540170e+003, 1.424440e-008, 0.000000e+000
1.540180e+003, 1.323329e-008, 0.000000e+000
1.540190e+003, 1.320718e-008, 1.685677e-013
1.540200e+003, 1.293171e-008, 4.825699e-014
1.540210e+003, 1.333431e-008, 0.000000e+000
1.540220e+003, 1.349175e-008, 0.000000e+000
1.540230e+003, 1.358549e-008, 0.000000e+000
1.540240e+003, 1.379936e-008, 4.818715e-014
1.540250e+003, 1.374274e-008, 0.000000e+000
1.540260e+003, 1.407936e-008, 0.000000e+000
1.540270e+003, 1.373356e-008, 7.228073e-014
1.540280e+003, 1.433255e-008, 0.000000e+000
1.540290e+003, 1.408612e-008, 0.000000e+000
1.540300e+003, 1.467086e-008, 0.000000e+000
1.540310e+003, 1.410937e-008, 0.000000e+000
1.540320e+003, 1.385718e-008, 0.000000e+000
1.540330e+003, 1.372035e-008, 0.000000e+000
1.540340e+003, 1.372312e-008, 0.000000e+000
1.540350e+003, 1.353561e-008, 0.000000e+000
1.540360e+003, 1.386194e-008, 0.000000e+000
1.540370e+003, 1.340752e-008, 0.000000e+000
1.540380e+003, 1.362305e-008, 0.000000e+000
1.540390e+003, 1.376619e-008, 0.000000e+000
1.540400e+003, 1.407012e-008, 0.000000e+000
