1.540880000000000109e+03 -4.043748513843236481e+01 -2.009660789961434091e+01
1.540890000000000100e+03 -4.043984223957687618e+01 -2.005616322207270485e+01
1.540900000000000091e+03 -4.046925526594756661e+01 -2.015558743995371316e+01
1.540910000000000082e+03 -4.042556118845109836e+01 -2.012987232036657304e+01
1.540920000000000073e+03 -4.065216573396507727e+01 -1.997747088031843532e+01
1.540930000000000064e+03 -4.067003874153505194e+01 -2.009126288902241697e+01
1.540940000000000055e+03 -4.056766435949992911e+01 -2.002420454319885579e+01
1.540950000000000045e+03 -4.063324583295246839e+01 -2.013738973847206637e+01
1.540960000000000036e+03 -4.035251274179658765e+01 -2.000684596534094339e+01
1.540970000000000027e+03 -4.049749187241050663e+01 -2.002475921516917623e+01
1.540980000000000018e+03 -4.045642996675726977e+01 -2.008432206980717893e+01
1.540990000000000009e+03 -4.035629806184289237e+01 -2.015218979782987674e+01
1.541000000000000000e+03 -4.047145055971212457e+01 -2.017419351912307945e+01
1.541009999999999991e+03 -4.051803599658202870e+01 -1.997441306144338569e+01
1.541019999999999982e+03 -4.049710569454585141e+01 -2.008701695619673444e+01
1.541029999999999973e+03 -4.056843752138152581e+01 -1.996631679086996058e+01
1.541039999999999964e+03 -4.058120368228630070e+01 -2.010322193086543763e+01
1.541049999999999955e+03 -4.037643972794457170e+01 -1.999644458393743207e+01
1.541059999999999945e+03 -4.037397666521297879e+01 -2.014477829993453639e+01
1.541069999999999936e+03 -4.037706258039754914e+01 -2.007849418624160620e+01
1.541079999999999927e+03 -4.047775415850520631e+01 -2.002637166012409153e+01
1.541089999999999918e+03 -4.052366675972297116e+01 -2.016911434313867346e+01
1.541099999999999909e+03 -4.050663917534438951e+01 -2.005258572486348356e+01
1.541109999999999900e+03 -4.068017377315793226e+01 -2.007678668659846011e+01
1.541119999999999891e+03 -4.072617676060167469e+01 -2.014786279020077586e+01
1.541130000000000109e+03 -4.089234659010716655e+01 -2.013376667571783685e+01
1.541140000000000100e+03 -4.085337930766237946e+01 -2.001447350247602230e+01
1.541150000000000091e+03 -4.093744604113568641e+01 -2.001938319258858456e+01
1.541160000000000082e+03 -4.100882047303112188e+01 -2.017071489401647710e+01
1.541170000000000073e+03 -4.100323046321877030e+01 -2.004847359607069279e+01
1.541180000000000064e+03 -4.107548420368658526e+01 -2.008175851917586385e+01
1.541190000000000055e+03 -4.091838624264120483e+01 -2.016110104437834849e+01
1.541200000000000045e+03 -4.078186375465365643e+01 -2.008682200363974601e+01
1.541210000000000036e+03 -4.062893930094953987e+01 -2.006239206084004678e+01
1.541220000000000027e+03 -4.060385512551408738e+01 -2.003093220846122335e+01
1.541230000000000018e+03 -4.050667528985667332e+01 -2.002904130799478821e+01
1.541240000000000009e+03 -4.059753837925322273e+01 -2.008844569379934342e+01
1.541250000000000000e+03 -4.061308042171171451e+01 -2.016514531899647977e+01
1.541259999999999991e+03 -4.061403429511440777e+01 -2.011277210349597766e+01
1.541269999999999982e+03 -4.060804991848237933e+01 -2.015660981751072711e+01
1.541279999999999973e+03 -4.056247902186099452e+01 -2.010299289563999992e+01
1.541289999999999964e+03 -4.062969784469608214e+01 -2.010131930386297228e+01
1.541299999999999955e+03 -4.065006533269952627e+01 -2.000729227736164262e+01
1.541309999999999945e+03 -4.074853714786870285e+01 -2.012518349461871026e+01
1.541319999999999936e+03 -4.072799640564866763e+01 -2.008753628162104121e+01
1.541329999999999927e+03 -4.068269179145259784e+01 -2.002022652084179555e+01
1.541339999999999918e+03 -4.081616234708683066e+01 -2.006583787191609503e+01
1.541349999999999909e+03 -4.082130875130617653e+01 -2.009323521489218223e+01
1.541359999999999900e+03 -4.075688349864803683e+01 -2.012749954614938019e+01
1.541369999999999891e+03 -4.061892299458997968e+01 -2.019991808001635292e+01
1.541380000000000109e+03 -4.055569742460342297e+01 -2.006241320867012234e+01
1.541390000000000100e+03 -4.063510134320839029e+01 -2.020489821217680770e+01
1.541400000000000091e+03 -4.055601480558257776e+01 -2.009869238990140872e+01
1.541410000000000082e+03 -4.059715615837856717e+01 -2.014186067401517022e+01
1.541420000000000073e+03 -4.068143361596295904e+01 -2.013072529690880685e+01
1.541430000000000064e+03 -4.083271611426300751e+01 -2.012576328582763807e+01
1.541440000000000055e+03 -4.085737731809223305e+01 -2.016602600823638625e+01
1.541450000000000045e+03 -4.087585344417556144e+01 -2.007015008742808249e+01
1.541460000000000036e+03 -4.088450104820529418e+01 -2.001123756432008349e+01
1.541470000000000027e+03 -4.094967151694925178e+01 -2.011569299319685200e+01
1.541480000000000018e+03 -4.107853173754178044e+01 -2.006083093047280386e+01
1.541490000000000009e+03 -4.114752966926266708e+01 -2.019421012778639124e+01
1.541500000000000000e+03 -4.155929101315000196e+01 -2.011297936795525487e+01
1.541509999999999991e+03 -4.188713077833882892e+01 -2.010219959320892968e+01
1.541519999999999982e+03 -4.358634972584555101e+01 -2.010185279125707325e+01
1.541529999999999973e+03 -4.675729482818968563e+01 -2.001150317845541338e+01
1.541539999999999964e+03 -5.032473973054754879e+01 -2.002046170468753417e+01
1.541549999999999955e+03 -4.469039479998022557e+01 -2.009762803333189396e+01
1.541559999999999945e+03 -4.185284191550741184e+01 -2.014600743156186269e+01
1.541569999999999936e+03 -4.130614367757983985e+01 -2.011712004323417347e+01
1.541579999999999927e+03 -4.116518678281185828e+01 -2.004801205398358377e+01
1.541589999999999918e+03 -4.100597036623740621e+01 -2.004819429357177540e+01
1.541599999999999909e+03 -4.099377450205406603e+01 -2.009137155212918913e+01
1.541609999999999900e+03 -4.086706447358326955e+01 -2.011337208322868264e+01
1.541619999999999891e+03 -4.088050406509024981e+01 -2.002501648472162543e+01
1.541630000000000109e+03 -4.084709622900524550e+01 -1.996632971906488763e+01
1.541640000000000100e+03 -4.087248342191078621e+01 -2.002009780780299764e+01
1.541650000000000091e+03 -4.082651379437206174e+01 -2.009341891836185567e+01
1.541660000000000082e+03 -4.079046826652168534e+01 -2.002912612724186658e+01
1.541670000000000073e+03 -4.083278187538643067e+01 -1.999541193169343956e+01
1.541680000000000064e+03 -4.078459752938458394e+01 -2.014877323905351858e+01
1.541690000000000055e+03 -4.072126844677779900e+01 -2.015757794412309067e+01
1.541700000000000045e+03 -4.072890137756841966e+01 -2.007454125464559525e+01
1.541710000000000036e+03 -4.072112897925515540e+01 -1.996621336669601021e+01
1.541720000000000027e+03 -4.073919907361397463e+01 -2.009453594947287058e+01
1.541730000000000018e+03 -4.067633503070676682e+01 -2.001852127354926125e+01
1.541740000000000009e+03 -4.080015022711583583e+01 -2.012827556549031272e+01
1.541750000000000000e+03 -4.076457778397420384e+01 -2.012486658672975182e+01
1.541759999999999991e+03 -4.082119279305359782e+01 -2.015409144796208807e+01
1.541769999999999982e+03 -4.074747692579946090e+01 -2.008748221925272048e+01
1.541779999999999973e+03 -4.068483345886518521e+01 -2.012217089948328663e+01
1.541789999999999964e+03 -4.062211284960218904e+01 -2.014181670018895431e+01
1.541799999999999955e+03 -4.060752990568485643e+01 -2.016106904429094726e+01
1.541809999999999945e+03 -4.066430214159247214e+01 -2.011881089470932693e+01
1.541819999999999936e+03 -4.067320501535063215e+01 -2.000983356277821201e+01
1.541829999999999927e+03 -4.082155694385366473e+01 -2.012907409324210306e+01
1.541839999999999918e+03 -4.084873175375793153e+01 -2.020556569712476858e+01
1.541849999999999909e+03 -4.073764287668593909e+01 -2.010416755172709458e+01
1.541859999999999900e+03 -4.089339049754103428e+01 -2.008996224745530412e+01
1.541869999999999891e+03 -4.087303561835065580e+01 -2.011155367763252855e+01
1.541880000000000109e+03 -4.095483096573347837e+01 -2.013883559531566902e+01
1.541890000000000100e+03 -4.089087903634491283e+01 -2.005425163197354266e+01
1.541900000000000091e+03 -4.096209193179592489e+01 -2.004960021065728881e+01
1.541910000000000082e+03 -4.086838025367259775e+01 -2.002866619943522153e+01
1.541920000000000073e+03 -4.103204856733725592e+01 -2.008330461373304132e+01
1.541930000000000064e+03 -4.101584637888792884e+01 -2.001200440609764541e+01
1.541940000000000055e+03 -4.099161030531247718e+01 -2.007242592769232203e+01
1.541950000000000045e+03 -4.088799976348768439e+01 -2.019803944463667023e+01
1.541960000000000036e+03 -4.100860352750564175e+01 -2.015460895608576664e+01
1.541970000000000027e+03 -4.086531867074063484e+01 -2.008001832745896564e+01
1.541980000000000018e+03 -4.091764155325047625e+01 -2.002942606838111317e+01
1.541990000000000009e+03 -4.095790272270451737e+01 -2.017143271407248051e+01
1.542000000000000000e+03 -4.086788062395987708e+01 -2.009544727266136022e+01
1.542009999999999991e+03 -4.085766620584470843e+01 -2.015216820828690203e+01
1.542019999999999982e+03 -4.100247163079995971e+01 -2.014133391480550017e+01
1.542029999999999973e+03 -4.111077335753995499e+01 -2.007918498142182528e+01
1.542039999999999964e+03 -4.121231599856567129e+01 -2.011171721383932010e+01
1.542049999999999955e+03 -4.134124106038139246e+01 -1.998582173928475214e+01
1.542059999999999945e+03 -4.139080428384872334e+01 -1.999377234146177784e+01
1.542069999999999936e+03 -4.152676638206710891e+01 -2.008366233438974291e+01
1.542079999999999927e+03 -4.158997686454219433e+01 -2.008234272153204358e+01
1.542089999999999918e+03 -4.173056634789784880e+01 -2.003205428118163667e+01
1.542099999999999909e+03 -4.184281029323871337e+01 -2.015666429704513263e+01
1.542109999999999900e+03 -4.184318936410021195e+01 -2.007372176895269433e+01
1.542119999999999891e+03 -4.172590207610231516e+01 -2.005656007264727236e+01
1.542130000000000109e+03 -4.167670909659058509e+01 -2.001957514116894288e+01
1.542140000000000100e+03 -4.162850496678004220e+01 -2.009984277465886038e+01
1.542150000000000091e+03 -4.151279151713966087e+01 -2.012419038529565540e+01
1.542160000000000082e+03 -4.142574260902756578e+01 -2.007042992277425242e+01
1.542170000000000073e+03 -4.143764093080585553e+01 -1.999181258552486895e+01
1.542180000000000064e+03 -4.130040332351742904e+01 -2.012227989199907796e+01
1.542190000000000055e+03 -4.123962325030268516e+01 -2.009451464464261505e+01
1.542200000000000045e+03 -4.111171852510518931e+01 -1.999631440416278849e+01
1.542210000000000036e+03 -4.100898428504046933e+01 -2.003540166087294949e+01
1.542220000000000027e+03 -4.107038564861514374e+01 -1.995614991688167805e+01
1.542230000000000018e+03 -4.103528458556883152e+01 -2.014087361366782858e+01
1.542240000000000009e+03 -4.097789045452061885e+01 -1.999052101759157551e+01
1.542250000000000000e+03 -4.090917995433443366e+01 -2.016318290875240393e+01
1.542259999999999991e+03 -4.092165891670006772e+01 -2.009366919356399706e+01
1.542269999999999982e+03 -4.095308685027113427e+01 -2.009759516503577714e+01
1.542279999999999973e+03 -4.107162554227612361e+01 -2.007424922610724849e+01
1.542289999999999964e+03 -4.105259987058106219e+01 -2.008635636828743287e+01
1.542299999999999955e+03 -4.091578038823763563e+01 -2.013522252739262797e+01
1.542309999999999945e+03 -4.090054991478658053e+01 -2.018201998530806662e+01
1.542319999999999936e+03 -4.097693426403705530e+01 -2.003375390942493084e+01
1.542329999999999927e+03 -4.097671944928993071e+01 -2.009658747274026780e+01
1.542339999999999918e+03 -4.098389457005231407e+01 -2.018376937291564843e+01
1.542349999999999909e+03 -4.108250743014824025e+01 -2.012858243329531405e+01
1.542359999999999900e+03 -4.104461160386688334e+01 -2.001399377455722117e+01
1.542369999999999891e+03 -4.115981398098747945e+01 -1.999939203028222323e+01
1.542380000000000109e+03 -4.106548456047583784e+01 -2.003170122353571969e+01
1.542390000000000100e+03 -4.096584197246465919e+01 -2.008091554747761620e+01
1.542400000000000091e+03 -4.096133862716204987e+01 -2.014610669339496951e+01
1.542410000000000082e+03 -4.089072068536812310e+01 -2.010964828862058340e+01
1.542420000000000073e+03 -4.101881279862521978e+01 -2.013680928952089744e+01
1.542430000000000064e+03 -4.099204360413517634e+01 -2.013279175194426784e+01
1.542440000000000055e+03 -4.097687987955227129e+01 -2.003140287501366146e+01
1.542450000000000045e+03 -4.088588602984319209e+01 -2.016333757817194794e+01
1.542460000000000036e+03 -4.114555378555176901e+01 -2.004687443705095973e+01
1.542470000000000027e+03 -4.125797751491029430e+01 -2.008914915634625231e+01
1.542480000000000018e+03 -4.119917380135369456e+01 -2.014417486390403411e+01
1.542490000000000009e+03 -4.108441469242534083e+01 -2.004978251690164370e+01
1.542500000000000000e+03 -4.105785653903348020e+01 -2.002701226092494124e+01
1.542509999999999991e+03 -4.120517902146151812e+01 -2.001862638710727538e+01
1.542519999999999982e+03 -4.110087352864529464e+01 -2.016001092069043210e+01
1.542529999999999973e+03 -4.101050490874482080e+01 -2.011725166415131127e+01
1.542539999999999964e+03 -4.111287319878562130e+01 -2.008865224376391723e+01
1.542549999999999955e+03 -4.119645116279949093e+01 -2.011990143921443774e+01
1.542559999999999945e+03 -4.116286622926384098e+01 -2.002009824411194927e+01
1.542569999999999936e+03 -4.119355987102787253e+01 -2.006182154887130764e+01
1.542579999999999927e+03 -4.126289812574032112e+01 -2.000274517426032617e+01
1.542589999999999918e+03 -4.119016037700794186e+01 -2.000890825830492759e+01
1.542599999999999909e+03 -4.113078240017759413e+01 -1.999134445612313016e+01
1.542609999999999900e+03 -4.100601088116745530e+01 -1.999235446496891200e+01
1.542619999999999891e+03 -4.107170725097327590e+01 -2.002712894259400400e+01
1.542630000000000109e+03 -4.097030709357240141e+01 -1.997992560316905752e+01
1.542640000000000100e+03 -4.096962077179733797e+01 -2.000192826121441669e+01
1.542650000000000091e+03 -4.087120673649171465e+01 -1.996359410882436691e+01
1.542660000000000082e+03 -4.091082724789198721e+01 -2.005558297037986648e+01
1.542670000000000073e+03 -4.100753046394864043e+01 -2.000838737163566350e+01
1.542680000000000064e+03 -4.100438291654539569e+01 -2.008505675221034181e+01
1.542690000000000055e+03 -4.085013283974360832e+01 -2.009514406890183125e+01
1.542700000000000045e+03 -4.079077774685565316e+01 -2.013912123699991952e+01
1.542710000000000036e+03 -4.075279818702551893e+01 -2.008194262295312171e+01
1.542720000000000027e+03 -4.083937092478657860e+01 -2.006653812270803883e+01
1.542730000000000018e+03 -4.077926057080358646e+01 -2.015529036082823922e+01
1.542740000000000009e+03 -4.071165926096202270e+01 -2.007869937897182666e+01
1.542750000000000000e+03 -4.074311803203507054e+01 -2.002250777420019290e+01
1.542759999999999991e+03 -4.071656901338216983e+01 -2.011698976476309753e+01
1.542769999999999982e+03 -4.064976470979046042e+01 -2.012531536014427047e+01
1.542779999999999973e+03 -4.070157715848135638e+01 -2.002563285798487414e+01
1.542789999999999964e+03 -4.072044401261821633e+01 -1.999527744464140255e+01
1.542799999999999955e+03 -4.055012211504116237e+01 -2.002528119561846154e+01
1.542809999999999945e+03 -4.056288341682325438e+01 -2.019780626320643080e+01
1.542819999999999936e+03 -4.048476512796912630e+01 -2.008144432162028181e+01
1.542829999999999927e+03 -4.041522028627950647e+01 -2.013724719633096072e+01
1.542839999999999918e+03 -4.045796144489689539e+01 -2.021160002552349511e+01
1.542849999999999909e+03 -4.043175003503225184e+01 -2.011855872016786861e+01
1.542859999999999900e+03 -4.058798995107653695e+01 -2.004882714150117806e+01
1.542869999999999891e+03 -4.049201554535662240e+01 -2.010092901043105940e+01
1.542880000000000109e+03 -4.062412756791729862e+01 -2.017144355682052748e+01
1.542890000000000100e+03 -4.031119783701942083e+01 -2.005587374641238796e+01
1.542900000000000091e+03 -4.060209921939447497e+01 -2.013924096994996660e+01
1.542910000000000082e+03 -4.049859020775733143e+01 -2.000889824903335779e+01
1.542920000000000073e+03 -4.059311972747711650e+01 -2.015733656771153193e+01
1.542930000000000064e+03 -4.058273014030048387e+01 -2.007604235261121062e+01
1.542940000000000055e+03 -4.046951897165256185e+01 -2.017344134328978811e+01
1.542950000000000045e+03 -4.038405317764896552e+01 -2.010721085915982798e+01
1.542960000000000036e+03 -4.034125029459822542e+01 -2.012345843658634692e+01
1.542970000000000027e+03 -4.041110159940801339e+01 -2.009332218464838604e+01
1.542980000000000018e+03 -4.031667025680353333e+01 -2.021350552143296397e+01
1.542990000000000009e+03 -4.042974156405541919e+01 -2.016881724031183154e+01
1.543000000000000000e+03 -4.040365270576013756e+01 -2.006330723926252801e+01
1.543009999999999991e+03 -4.046575409477318885e+01 -2.016722867208713410e+01
1.543019999999999982e+03 -4.048524636444767566e+01 -2.007254427751608716e+01
1.543029999999999973e+03 -4.048661898258859537e+01 -2.000115320494418825e+01
1.543039999999999964e+03 -4.046398161207902433e+01 -2.013979976736726485e+01
1.543049999999999955e+03 -4.048181671588336883e+01 -2.007502727607992199e+01
1.543059999999999945e+03 -4.046532335409489178e+01 -2.014740134730771359e+01
1.543069999999999936e+03 -4.034741416239120326e+01 -2.016439515954765227e+01
1.543079999999999927e+03 -4.033315386477768527e+01 -2.014922493925239877e+01
1.543089999999999918e+03 -4.041929648606964065e+01 -1.998815991501648170e+01
1.543099999999999909e+03 -4.045871483693790083e+01 -2.013192807260733730e+01
1.543109999999999900e+03 -4.044723364704637447e+01 -2.010613417721486229e+01
1.543119999999999891e+03 -4.053597259172268252e+01 -1.998723748424144731e+01
1.543130000000000109e+03 -4.051195172259645005e+01 -1.997378276195026103e+01
1.543140000000000100e+03 -4.042995589096761933e+01 -2.011390526999088024e+01
1.543150000000000091e+03 -4.033322373457117749e+01 -1.999893610884068096e+01
1.543160000000000082e+03 -4.043572367319850969e+01 -2.010671098560731451e+01
1.543170000000000073e+03 -4.027216206920049046e+01 -2.002067377376857138e+01
1.543180000000000064e+03 -4.024430020508935968e+01 -2.014178439317178970e+01
1.543190000000000055e+03 -4.013694150852059295e+01 -1.997749248274232770e+01
1.543200000000000045e+03 -4.013660850361937094e+01 -2.007331097986616442e+01
1.543210000000000036e+03 -4.011558728791918327e+01 -2.005905551845967238e+01
1.543220000000000027e+03 -4.006279564970019180e+01 -2.005141438876134430e+01
1.543230000000000018e+03 -4.001903857892638428e+01 -2.002208128471559689e+01
1.543240000000000009e+03 -4.008662351548184688e+01 -2.001983210379874834e+01
1.543250000000000000e+03 -3.999633176124062572e+01 -2.009860575680640693e+01
1.543259999999999991e+03 -4.003156517056781638e+01 -1.999041268203847466e+01
1.543269999999999982e+03 -4.004345503854396782e+01 -1.995235957523583892e+01
1.543279999999999973e+03 -4.004705399475389527e+01 -2.011390482415520609e+01
1.543289999999999964e+03 -4.014284347058593028e+01 -2.011668416108351209e+01
1.543299999999999955e+03 -4.017450636137232323e+01 -2.005888426833278970e+01
1.543309999999999945e+03 -4.004159594914702325e+01 -2.012270561438464256e+01
1.543319999999999936e+03 -4.000013897645784766e+01 -2.002082345015600140e+01
1.543329999999999927e+03 -3.995214050695935271e+01 -1.992155817618495917e+01
1.543339999999999918e+03 -4.015181964197907405e+01 -2.007518944260528571e+01
1.543349999999999909e+03 -3.998318630616449809e+01 -2.007826645135128985e+01
1.543359999999999900e+03 -3.987586735517143666e+01 -2.014515099948464893e+01
1.543369999999999891e+03 -3.996440814972811495e+01 -2.002518640454856325e+01
1.543380000000000109e+03 -4.005189914733654177e+01 -2.015839313899625296e+01
1.543390000000000100e+03 -4.002193767588120465e+01 -2.006322130915602031e+01
1.543400000000000091e+03 -4.003143524614941384e+01 -1.999541193169343956e+01
1.543410000000000082e+03 -4.002308405988797801e+01 -2.001803063188050658e+01
1.543420000000000073e+03 -3.996329695730496212e+01 -2.012440847445390091e+01
1.543430000000000064e+03 -4.002946192278970727e+01 -2.017638072218983325e+01
1.543440000000000055e+03 -3.991456034690354215e+01 -2.021638222356415326e+01
1.543450000000000045e+03 -3.979506128591712866e+01 -2.014390011277724568e+01
1.543460000000000036e+03 -3.980894515100297326e+01 -2.004966566430783814e+01
1.543470000000000027e+03 -3.990168519681910198e+01 -2.010669985817753513e+01
1.543480000000000018e+03 -3.982342810668345123e+01 -2.019581950164465667e+01
1.543490000000000009e+03 -3.991632365763111068e+01 -2.021650501864048266e+01
1.543500000000000000e+03 -3.991862896693238838e+01 -2.017189626571135364e+01
1.543509999999999991e+03 -3.994139825182065806e+01 -2.010292752275265826e+01
1.543519999999999982e+03 -3.993034912900050415e+01 -2.001066284835339104e+01
1.543529999999999973e+03 -3.987265247149122160e+01 -2.001726272539669793e+01
1.543539999999999964e+03 -3.990845392383360490e+01 -2.013982219252020656e+01
1.543549999999999955e+03 -3.999340373576684726e+01 -2.011918047960726597e+01
1.543559999999999945e+03 -3.997441306144338569e+01 -2.003362567019229346e+01
1.543569999999999936e+03 -4.008886367954598029e+01 -2.016601563022292964e+01
1.543579999999999927e+03 -4.005177916125410320e+01 -2.020710139304141251e+01
1.543589999999999918e+03 -4.003717487389417329e+01 -2.006109959521272401e+01
1.543599999999999909e+03 -4.004209496129546153e+01 -2.008150937192431940e+01
1.543609999999999900e+03 -4.004145300895564219e+01 -2.006518137911034216e+01
1.543619999999999891e+03 -3.999109740816992087e+01 -2.011755596913678801e+01
1.543630000000000109e+03 -4.000175490422141422e+01 -2.005082466479277059e+01
1.543640000000000100e+03 -4.008438406352092898e+01 -2.015840439966535769e+01
1.543650000000000091e+03 -3.995942723145934394e+01 -1.999566790242791114e+01
1.543660000000000082e+03 -4.006198674733106202e+01 -2.015232158632560555e+01
1.543670000000000073e+03 -4.013122436138938554e+01 -2.014035863669309379e+01
