1.541960e+003, 5.031980e-006, 9.720314e-006
1.541970e+003, 5.144986e-006, 9.610410e-006
1.541980e+003, 5.109391e-006, 9.720487e-006
1.541990e+003, 5.107254e-006, 9.617595e-006
1.542000e+003, 5.117332e-006, 9.714355e-006
1.542010e+003, 5.071224e-006, 9.614468e-006
1.542020e+003, 5.061795e-006, 9.738323e-006
1.542030e+003, 5.050714e-006, 9.873270e-006
1.542040e+003, 5.057577e-006, 9.798357e-006
1.542050e+003, 5.076234e-006, 9.681171e-006
1.542060e+003, 4.994722e-006, 9.604058e-006
1.542070e+003, 5.013640e-006, 9.631229e-006
1.542080e+003, 4.944021e-006, 9.768009e-006
1.542090e+003, 4.935961e-006, 9.753910e-006
1.542100e+003, 4.952502e-006, 9.713743e-006
1.542110e+003, 4.930575e-006, 9.830289e-006
1.542120e+003, 4.964113e-006, 9.805687e-006
1.542130e+003, 4.983263e-006, 9.679241e-006
1.542140e+003, 4.945450e-006, 9.671739e-006
1.542150e+003, 4.978382e-006, 9.822644e-006
1.542160e+003, 5.022475e-006, 9.603349e-006
1.542170e+003, 4.981182e-006, 9.939366e-006
1.542180e+003, 5.023146e-006, 9.673719e-006
1.542190e+003, 5.058301e-006, 9.656419e-006
1.542200e+003, 5.004740e-006, 9.744504e-006
1.542210e+003, 4.945795e-006, 9.871049e-006
1.542220e+003, 4.944590e-006, 9.725324e-006
1.542230e+003, 4.951562e-006, 9.543365e-006
1.542240e+003, 4.945950e-006, 9.885637e-006
1.542250e+003, 4.924544e-006, 9.956931e-006
1.542260e+003, 4.977094e-006, 9.835448e-006
1.542270e+003, 4.966723e-006, 9.658448e-006
1.542280e+003, 4.985193e-006, 9.714012e-006
1.542290e+003, 4.920137e-006, 9.744552e-006
1.542300e+003, 4.800778e-006, 9.952681e-006
1.542310e+003, 4.985378e-006, 9.890107e-006
1.542320e+003, 5.024757e-006, 9.627466e-006
1.542330e+003, 4.879268e-006, 9.609947e-006
1.542340e+003, 5.009944e-006, 9.660938e-006
1.542350e+003, 5.025945e-006, 9.925975e-006
1.542360e+003, 5.121954e-006, 9.601396e-006
1.542370e+003, 5.156268e-006, 9.683148e-006
1.542380e+003, 5.156072e-006, 9.477881e-006
1.542390e+003, 5.136192e-006, 9.795059e-006
1.542400e+003, 5.204227e-006, 9.714525e-006
1.542410e+003, 5.247894e-006, 9.678312e-006
1.542420e+003, 5.282748e-006, 9.755865e-006
1.542430e+003, 5.253585e-006, 9.703505e-006
1.542440e+003, 5.281157e-006, 9.772018e-006
1.542450e+003, 5.337777e-006, 9.804953e-006
1.542460e+003, 5.326480e-006, 9.731432e-006
1.542470e+003, 5.337093e-006, 9.575790e-006
1.542480e+003, 5.352831e-006, 9.723956e-006
1.542490e+003, 5.402413e-006, 9.766299e-006
1.542500e+003, 5.350341e-006, 9.797184e-006
1.542510e+003, 5.345869e-006, 9.582679e-006
1.542520e+003, 5.355183e-006, 9.814826e-006
1.542530e+003, 5.379711e-006, 9.737712e-006
1.542540e+003, 5.329717e-006, 9.522108e-006
1.542550e+003, 5.330647e-006, 9.831073e-006
1.542560e+003, 5.343850e-006, 9.499749e-006
1.542570e+003, 5.307153e-006, 9.837865e-006
1.542580e+003, 5.357040e-006, 9.788117e-006
1.542590e+003, 5.230122e-006, 9.901616e-006
1.542600e+003, 5.126301e-006, 9.454522e-006
1.542610e+003, 5.001255e-006, 9.623289e-006
1.542620e+003, 4.888008e-006, 9.680561e-006
1.542630e+003, 4.790411e-006, 9.778908e-006
1.542640e+003, 4.564703e-006, 9.630227e-006
1.542650e+003, 4.359392e-006, 9.761415e-006
1.542660e+003, 4.108969e-006, 9.771333e-006
1.542670e+003, 3.890147e-006, 9.785797e-006
1.542680e+003, 3.487220e-006, 9.707461e-006
1.542690e+003, 3.126208e-006, 9.808960e-006
1.542700e+003, 2.457608e-006, 9.819200e-006
1.542710e+003, 1.942645e-006, 9.828363e-006
1.542720e+003, 1.407717e-006, 9.938925e-006
1.542730e+003, 1.010097e-006, 9.716967e-006
1.542740e+003, 8.574637e-007, 9.923921e-006
1.542750e+003, 9.585507e-007, 9.813677e-006
1.542760e+003, 1.221562e-006, 9.501926e-006
1.542770e+003, 1.627626e-006, 9.804758e-006
1.542780e+003, 2.020842e-006, 9.764198e-006
1.542790e+003, 2.449825e-006, 9.663042e-006
1.542800e+003, 2.722655e-006, 9.819979e-006
1.542810e+003, 3.011083e-006, 9.833835e-006
1.542820e+003, 3.228976e-006, 9.669469e-006
1.542830e+003, 3.454278e-006, 9.769669e-006
1.542840e+003, 3.686703e-006, 9.855874e-006
1.542850e+003, 3.831713e-006, 9.582581e-006
1.542860e+003, 3.939292e-006, 9.894309e-006
1.542870e+003, 4.144494e-006, 9.651510e-006
1.542880e+003, 4.273142e-006, 9.655173e-006
1.542890e+003, 4.309405e-006, 9.463367e-006
1.542900e+003, 4.321091e-006, 9.616642e-006
1.542910e+003, 4.500066e-006, 9.528509e-006
1.542920e+003, 4.562985e-006, 9.824110e-006
1.542930e+003, 4.556432e-006, 9.445213e-006
1.542940e+003, 4.606292e-006, 9.673573e-006
1.542950e+003, 4.594173e-006, 9.811135e-006
1.542960e+003, 4.714280e-006, 9.696098e-006
1.542970e+003, 4.850132e-006, 9.975696e-006
1.542980e+003, 4.779146e-006, 9.628639e-006
1.542990e+003, 4.685739e-006, 9.475170e-006
1.543000e+003, 4.528684e-006, 9.598047e-006
1.543010e+003, 4.635890e-006, 9.674280e-006
1.543020e+003, 4.808739e-006, 9.553212e-006
1.543030e+003, 4.922624e-006, 9.590472e-006
1.543040e+003, 5.016705e-006, 9.660036e-006
1.543050e+003, 4.962079e-006, 9.694292e-006
1.543060e+003, 5.116812e-006, 9.844681e-006
1.543070e+003, 5.057980e-006, 9.632059e-006
1.543080e+003, 5.044355e-006, 9.555873e-006
1.543090e+003, 5.039010e-006, 9.820591e-006
1.543100e+003, 5.079904e-006, 9.721561e-006
1.543110e+003, 5.063791e-006, 9.678999e-006
1.543120e+003, 5.147377e-006, 9.864035e-006
1.543130e+003, 5.063782e-006, 9.628615e-006
1.543140e+003, 5.070920e-006, 9.851279e-006
1.543150e+003, 5.172751e-006, 9.701573e-006
1.543160e+003, 5.165076e-006, 9.846173e-006
1.543170e+003, 5.179450e-006, 9.751760e-006
1.543180e+003, 5.273298e-006, 9.639635e-006
1.543190e+003, 5.209376e-006, 9.888812e-006
1.543200e+003, 5.248447e-006, 9.863401e-006
1.543210e+003, 5.161668e-006, 9.735757e-006
1.543220e+003, 5.137647e-006, 9.590206e-006
1.543230e+003, 5.105608e-006, 9.710272e-006
1.543240e+003, 5.021519e-006, 9.738102e-006
1.543250e+003, 5.057956e-006, 9.999300e-006
1.543260e+003, 5.135205e-006, 9.698642e-006
1.543270e+003, 5.199286e-006, 9.951043e-006
1.543280e+003, 5.209468e-006, 9.937678e-006
1.543290e+003, 5.239995e-006, 1.017938e-005
1.543300e+003, 5.181666e-006, 9.718237e-006
1.543310e+003, 5.150707e-006, 1.005379e-005
1.543320e+003, 5.107148e-006, 9.946743e-006
1.543330e+003, 5.176352e-006, 9.830484e-006
1.543340e+003, 5.118895e-006, 9.751346e-006
1.543350e+003, 5.101605e-006, 9.606965e-006
1.543360e+003, 5.048188e-006, 9.736783e-006
1.543370e+003, 5.029080e-006, 9.698790e-006
1.543380e+003, 5.085989e-006, 9.883363e-006
1.543390e+003, 5.132244e-006, 9.832369e-006
1.543400e+003, 5.211702e-006, 9.770427e-006
1.543410e+003, 5.212543e-006, 9.581799e-006
1.543420e+003, 5.131776e-006, 9.732530e-006
1.543430e+003, 5.111161e-006, 9.616568e-006
1.543440e+003, 5.124924e-006, 9.647478e-006
1.543450e+003, 5.026403e-006, 9.719803e-006
1.543460e+003, 5.051464e-006, 9.752396e-006
1.543470e+003, 4.988151e-006, 9.715010e-006
1.543480e+003, 4.953044e-006, 9.679168e-006
1.543490e+003, 3.946723e-006, 9.585098e-006
1.543500e+003, 4.829045e-006, 9.733802e-006
1.543510e+003, 4.856012e-006, 1.009024e-005
1.543520e+003, 4.946778e-006, 9.528776e-006
1.543530e+003, 4.790066e-006, 9.765176e-006
1.543540e+003, 4.812302e-006, 9.620234e-006
1.543550e+003, 4.769859e-006, 9.775999e-006
1.543560e+003, 4.898678e-006, 9.779934e-006
1.543570e+003, 4.914548e-006, 9.520006e-006
1.543580e+003, 4.956415e-006, 9.990994e-006
1.543590e+003, 4.990796e-006, 9.722929e-006
1.543600e+003, 4.881339e-006, 9.604180e-006
1.543610e+003, 4.896247e-006, 9.643667e-006
1.543620e+003, 4.845147e-006, 9.588834e-006
1.543630e+003, 4.866325e-006, 9.651485e-006
1.543640e+003, 4.847985e-006, 9.706804e-006
1.543650e+003, 4.883265e-006, 9.724883e-006
1.543660e+003, 4.905573e-006, 9.751174e-006
1.543670e+003, 4.897235e-006, 9.675723e-006
1.543680e+003, 4.953695e-006, 9.763393e-006
1.543690e+003, 4.758457e-006, 9.524550e-006
1.543700e+003, 4.927862e-006, 9.546785e-006
1.543710e+003, 4.888531e-006, 9.798699e-006
1.543720e+003, 4.896608e-006, 9.709686e-006
1.543730e+003, 4.852820e-006, 9.560321e-006
1.543740e+003, 4.839334e-006, 9.595728e-006
1.543750e+003, 4.852342e-006, 9.461804e-006
1.543760e+003, 4.870992e-006, 9.464590e-006
1.543770e+003, 4.856874e-006, 9.647525e-006
1.543780e+003, 4.846676e-006, 9.737539e-006
1.543790e+003, 4.870898e-006, 9.529902e-006
1.543800e+003, 4.822092e-006, 9.569313e-006
1.543810e+003, 4.824190e-006, 9.838476e-006
1.543820e+003, 4.798853e-006, 9.613000e-006
1.543830e+003, 4.772225e-006, 9.512016e-006
1.543840e+003, 4.735607e-006, 9.569362e-006
1.543850e+003, 4.713359e-006, 9.793200e-006
1.543860e+003, 4.724918e-006, 9.918327e-006
1.543870e+003, 4.694718e-006, 9.621014e-006
1.543880e+003, 4.704167e-006, 9.496767e-006
1.543890e+003, 4.756145e-006, 9.758261e-006
1.543900e+003, 4.797773e-006, 9.750149e-006
1.543910e+003, 4.820501e-006, 9.719314e-006
1.543920e+003, 4.874226e-006, 9.616519e-006
1.543930e+003, 4.855617e-006, 9.714598e-006
1.543940e+003, 4.886816e-006, 9.647331e-006
1.543950e+003, 4.872702e-006, 9.860541e-006
1.543960e+003, 4.910626e-006, 9.799434e-006
1.543970e+003, 4.930522e-006, 9.564279e-006
1.543980e+003, 4.908413e-006, 9.669051e-006
1.543990e+003, 4.851556e-006, 9.749512e-006
1.544000e+003, 4.869367e-006, 9.577083e-006
1.544010e+003, 4.876288e-006, 9.697250e-006
1.544020e+003, 4.910527e-006, 9.742746e-006
1.544030e+003, 4.924720e-006, 9.792685e-006
1.544040e+003, 4.985186e-006, 9.721830e-006
1.544050e+003, 5.101352e-006, 9.741865e-006
1.544060e+003, 5.115212e-006, 9.659573e-006
1.544070e+003, 5.107030e-006, 9.779468e-006
1.544080e+003, 5.156188e-006, 9.861300e-006
1.544090e+003, 5.171526e-006, 9.759335e-006
1.544100e+003, 5.108065e-006, 9.655247e-006
1.544110e+003, 5.141902e-006, 9.808521e-006
1.544120e+003, 5.089999e-006, 9.778834e-006
1.544130e+003, 5.086224e-006, 9.872978e-006
1.544140e+003, 5.138465e-006, 9.842412e-006
1.544150e+003, 5.091338e-006, 9.755278e-006
1.544160e+003, 5.042821e-006, 9.800237e-006
1.544170e+003, 5.014438e-006, 9.898073e-006
1.544180e+003, 5.008313e-006, 9.827138e-006
1.544190e+003, 4.936397e-006, 9.757236e-006
1.544200e+003, 4.992507e-006, 9.718017e-006
1.544210e+003, 5.041460e-006, 9.767546e-006
1.544220e+003, 5.049772e-006, 9.644276e-006
1.544230e+003, 5.026151e-006, 9.897264e-006
1.544240e+003, 5.050234e-006, 9.815949e-006
1.544250e+003, 5.083336e-006, 9.891083e-006
1.544260e+003, 5.131571e-006, 9.867651e-006
1.544270e+003, 5.078916e-006, 9.840285e-006
1.544280e+003, 5.030226e-006, 9.836864e-006
1.544290e+003, 5.036035e-006, 9.729233e-006
1.544300e+003, 5.008017e-006, 9.604156e-006
1.544310e+003, 4.986675e-006, 9.818318e-006
1.544320e+003, 4.977358e-006, 9.858657e-006
1.544330e+003, 4.932430e-006, 9.890055e-006
1.544340e+003, 4.897780e-006, 9.708975e-006
1.544350e+003, 4.892233e-006, 9.813064e-006
1.544360e+003, 4.915594e-006, 9.850719e-006
1.544370e+003, 4.941514e-006, 9.731434e-006
