1.541319999999999936e+03 -2.317083810430990098e+01 -2.006347998595448701e+01
1.541329999999999927e+03 -2.319055722502188388e+01 -2.012503196595876886e+01
1.541339999999999918e+03 -2.320713590137199134e+01 -2.020061709250818893e+01
1.541349999999999909e+03 -2.323078331374365746e+01 -2.011327445829469696e+01
1.541359999999999900e+03 -2.325186514907638013e+01 -2.021933848633003095e+01
1.541369999999999891e+03 -2.324543008505216335e+01 -2.007792111306996929e+01
1.541380000000000109e+03 -2.334697872402264807e+01 -2.009895229955582607e+01
1.541390000000000100e+03 -2.332223641515133750e+01 -2.024806222511467979e+01
1.541400000000000091e+03 -2.325307284322563106e+01 -2.009162037870838446e+01
1.541410000000000082e+03 -2.323108762785522430e+01 -2.021870222216691815e+01
1.541420000000000073e+03 -2.325878523936670206e+01 -2.017229298954300987e+01
1.541430000000000064e+03 -2.318704298273438269e+01 -2.008451691017319973e+01
1.541440000000000055e+03 -2.315772691341702227e+01 -2.012468154824681932e+01
1.541450000000000045e+03 -2.316289052984892294e+01 -2.014418608776730935e+01
1.541460000000000036e+03 -2.320372355697514166e+01 -2.006414724050977583e+01
1.541470000000000027e+03 -2.319755707072765460e+01 -2.021592439743503178e+01
1.541480000000000018e+03 -2.319153878850543293e+01 -2.010722198789896709e+01
1.541490000000000009e+03 -2.317274657018820960e+01 -2.015962613046234964e+01
1.541500000000000000e+03 -2.318391305937542057e+01 -2.010068942853457941e+01
1.541509999999999991e+03 -2.316575505883673713e+01 -2.007148763372751432e+01
1.541519999999999982e+03 -2.316011419931253812e+01 -2.004320807897300938e+01
1.541529999999999973e+03 -2.317871898461561386e+01 -2.010449273987066476e+01
1.541539999999999964e+03 -2.318102659502658014e+01 -2.007903416464759516e+01
1.541549999999999955e+03 -2.323457276771685542e+01 -2.009655461231835716e+01
1.541559999999999945e+03 -2.319670017301946530e+01 -2.011281712138708144e+01
1.541569999999999936e+03 -2.315302718534973536e+01 -2.013630554960624863e+01
1.541579999999999927e+03 -2.308668617216294905e+01 -2.018374671968638268e+01
1.541589999999999918e+03 -2.307310882495008286e+01 -2.011124934735214254e+01
1.541599999999999909e+03 -2.307744758346200342e+01 -2.016135389843152836e+01
1.541609999999999900e+03 -2.310828644821503985e+01 -2.008437609285101644e+01
1.541619999999999891e+03 -2.310022629009669259e+01 -2.007599904019053128e+01
1.541630000000000109e+03 -2.313785361837224741e+01 -2.009695517117418717e+01
1.541640000000000100e+03 -2.314950011835959742e+01 -2.013674430199655774e+01
1.541650000000000091e+03 -2.316980624137117672e+01 -2.009258521549016052e+01
1.541660000000000082e+03 -2.316104663977008471e+01 -2.017724288321679893e+01
1.541670000000000073e+03 -2.315661371482619302e+01 -2.022353797456545266e+01
1.541680000000000064e+03 -2.316109520049521109e+01 -2.007372088549360711e+01
1.541690000000000055e+03 -2.304098416709381070e+01 -2.018562915297287930e+01
1.541700000000000045e+03 -2.311330352549772726e+01 -2.013717054824593333e+01
1.541710000000000036e+03 -2.303713086463899629e+01 -2.009050409715143815e+01
1.541720000000000027e+03 -2.301743345302645594e+01 -2.015223432660122427e+01
1.541730000000000018e+03 -2.302014091916652205e+01 -2.019407615375022402e+01
1.541740000000000009e+03 -2.299674941579014842e+01 -2.012014029742812227e+01
1.541750000000000000e+03 -2.300073430557270626e+01 -2.006844586461109969e+01
1.541759999999999991e+03 -2.299885921935959487e+01 -2.010427609335225441e+01
1.541769999999999982e+03 -2.297769681541086584e+01 -2.014016127494492991e+01
1.541779999999999973e+03 -2.296148785988000895e+01 -2.011694604204252101e+01
1.541789999999999964e+03 -2.315389436187797401e+01 -2.019465340693754740e+01
1.541799999999999955e+03 -2.309961535424024248e+01 -2.009635878712199286e+01
1.541809999999999945e+03 -2.296365449863394304e+01 -2.014809330535481990e+01
1.541819999999999936e+03 -2.297159748376679289e+01 -2.007826645135128985e+01
1.541829999999999927e+03 -2.283127434510164733e+01 -2.013296728476432662e+01
1.541839999999999918e+03 -2.303482681240859620e+01 -2.020554338526121541e+01
1.541849999999999909e+03 -2.336796395623310474e+01 -2.009506771638675104e+01
1.541859999999999900e+03 -2.314687932914726787e+01 -2.016721738851465062e+01
1.541869999999999891e+03 -2.322060154966883516e+01 -2.014292515592772759e+01
1.541880000000000109e+03 -2.308907186294728575e+01 -2.014200381639021487e+01
1.541890000000000100e+03 -2.288364498802619096e+01 -2.005278969710236936e+01
1.541900000000000091e+03 -2.289651157521550573e+01 -2.023203573855368376e+01
1.541910000000000082e+03 -2.300756476289941332e+01 -2.013157799335924381e+01
1.541920000000000073e+03 -2.301748913446086675e+01 -2.010589475302122509e+01
1.541930000000000064e+03 -2.380824829278665078e+01 -2.015250915568852719e+01
1.541940000000000055e+03 -2.353239769277561777e+01 -2.013754394027012040e+01
1.541950000000000045e+03 -2.329329061949969315e+01 -2.007702406933646699e+01
1.541960000000000036e+03 -2.298261093696908830e+01 -2.012319705622623900e+01
1.541970000000000027e+03 -2.288615802656848786e+01 -2.017258084033920085e+01
1.541980000000000018e+03 -2.291630861333224800e+01 -2.012311976214213871e+01
1.541990000000000009e+03 -2.291812542760222016e+01 -2.016933515156627266e+01
1.542000000000000000e+03 -2.290956406148718827e+01 -2.012586029777541086e+01
1.542009999999999991e+03 -2.294887205895549442e+01 -2.017074741696586671e+01
1.542019999999999982e+03 -2.295695447516683885e+01 -2.011515824902951977e+01
1.542029999999999973e+03 -2.296647223001894389e+01 -2.005538986362164167e+01
1.542039999999999964e+03 -2.296057496511573248e+01 -2.008846741211027620e+01
1.542049999999999955e+03 -2.294458366371182478e+01 -2.014072108799009442e+01
1.542059999999999945e+03 -2.301488679054786246e+01 -2.017545225853255175e+01
1.542069999999999936e+03 -2.299846853390665302e+01 -2.016318290875240393e+01
1.542079999999999927e+03 -2.305919693225723677e+01 -2.010193948914880480e+01
1.542089999999999918e+03 -2.306628280407494458e+01 -2.010821255991089629e+01
1.542099999999999909e+03 -2.305175340405510553e+01 -2.012613390996638429e+01
1.542109999999999900e+03 -2.307102430668918913e+01 -2.007433714186144869e+01
1.542119999999999891e+03 -2.304158341049639347e+01 -2.008521973657894932e+01
1.542130000000000109e+03 -2.302486191609872890e+01 -2.014158696662207149e+01
1.542140000000000100e+03 -2.305794184627950472e+01 -2.014495431790501812e+01
1.542150000000000091e+03 -2.302911782270011543e+01 -2.007771595710660506e+01
1.542160000000000082e+03 -2.299082216329652084e+01 -2.017577287941367103e+01
1.542170000000000073e+03 -2.302667589937623660e+01 -2.002641316959120132e+01
1.542180000000000064e+03 -2.299024198692357146e+01 -2.014406532052157672e+01
1.542190000000000055e+03 -2.295995331031634379e+01 -2.015183898105409099e+01
1.542200000000000045e+03 -2.300618479522982796e+01 -2.011240261784448080e+01
1.542210000000000036e+03 -2.305763888826700736e+01 -2.005636692243879082e+01
1.542220000000000027e+03 -2.305869713797777365e+01 -2.012095921203467697e+01
1.542230000000000018e+03 -2.305257778647875000e+01 -2.020298465625505457e+01
1.542240000000000009e+03 -2.305750278357628247e+01 -2.004995340849885110e+01
1.542250000000000000e+03 -2.307633977847055462e+01 -2.001874502455250848e+01
1.542259999999999991e+03 -2.303024156865824779e+01 -2.007205853386060568e+01
1.542269999999999982e+03 -2.303930060444891126e+01 -2.015092654038647169e+01
1.542279999999999973e+03 -2.302318023468177444e+01 -2.012601364366116030e+01
1.542289999999999964e+03 -2.308022804241652892e+01 -2.011238122518684435e+01
1.542299999999999955e+03 -2.318688376431197895e+01 -2.002059915568889181e+01
1.542309999999999945e+03 -2.302301907143613846e+01 -2.004799009792286313e+01
1.542319999999999936e+03 -2.298884936118596301e+01 -2.016488006440724234e+01
1.542329999999999927e+03 -2.311645327055876464e+01 -2.017279007510539657e+01
1.542339999999999918e+03 -2.300167128549303897e+01 -2.014980705008183293e+01
1.542349999999999909e+03 -2.298782268295611431e+01 -2.003226822970623999e+01
1.542359999999999900e+03 -2.290564326226018466e+01 -2.017665617895872998e+01
1.542369999999999891e+03 -2.287664518026090832e+01 -2.013983430215094472e+01
1.542380000000000109e+03 -2.287681026736716206e+01 -2.023288748408066340e+01
1.542390000000000100e+03 -2.289358749934925186e+01 -2.008992943712403445e+01
1.542400000000000091e+03 -2.283643768471461044e+01 -2.012578429744814201e+01
1.542410000000000082e+03 -2.280014945675078764e+01 -2.014200381639021487e+01
1.542420000000000073e+03 -2.277140105727924890e+01 -2.010734218009876173e+01
1.542430000000000064e+03 -2.279544236713329042e+01 -2.013071366021499387e+01
1.542440000000000055e+03 -2.277270921468114295e+01 -2.010015741729968397e+01
1.542450000000000045e+03 -2.272639573990338135e+01 -2.008554483779937527e+01
1.542460000000000036e+03 -2.273559699339398321e+01 -2.011823247713333274e+01
1.542470000000000027e+03 -2.272695229455187871e+01 -2.018825386707873548e+01
1.542480000000000018e+03 -2.271416467979553033e+01 -2.012157014966550150e+01
1.542490000000000009e+03 -2.267412218229849685e+01 -2.010269983711295794e+01
1.542500000000000000e+03 -2.271618537661223058e+01 -2.008898735430313565e+01
1.542509999999999991e+03 -2.271981687793136473e+01 -2.018513059578312152e+01
1.542519999999999982e+03 -2.271225683649636551e+01 -2.008117395290636864e+01
1.542529999999999973e+03 -2.269241054161948767e+01 -2.011543074179155610e+01
1.542539999999999964e+03 -2.273295850748542790e+01 -2.021266897054108824e+01
1.542549999999999955e+03 -2.273220075874590407e+01 -2.007399079060257208e+01
1.542559999999999945e+03 -2.272145740855595619e+01 -2.022287869380103587e+01
1.542569999999999936e+03 -2.275138391907467650e+01 -2.007099141337302228e+01
1.542579999999999927e+03 -2.271075110820640219e+01 -2.009300848050255439e+01
1.542589999999999918e+03 -2.281488180480942418e+01 -2.004293920290415087e+01
1.542599999999999909e+03 -2.290195897020059590e+01 -2.024360423245169471e+01
1.542609999999999900e+03 -2.300921001427227708e+01 -2.016676471576702312e+01
1.542619999999999891e+03 -2.310868091973151195e+01 -2.014099474081624663e+01
1.542630000000000109e+03 -2.319627224085493822e+01 -2.009709639696316685e+01
1.542640000000000100e+03 -2.340587474352511776e+01 -2.016363475732632793e+01
1.542650000000000091e+03 -2.360574077120773495e+01 -2.010487223096698983e+01
1.542660000000000082e+03 -2.386267135248161253e+01 -2.010046186019714298e+01
1.542670000000000073e+03 -2.410033987342000472e+01 -2.009403797639461686e+01
