1.542916e+003,6.041412e-003,2.198373e-005
1.542921e+003,6.064360e-003,2.198039e-005
1.542926e+003,6.055434e-003,2.281873e-005
1.542931e+003,6.135197e-003,2.294553e-005
1.542936e+003,6.030560e-003,2.348114e-005
1.542941e+003,6.045802e-003,2.350460e-005
1.542946e+003,6.086891e-003,2.402322e-005
1.542951e+003,6.128930e-003,2.373136e-005
1.542956e+003,6.017198e-003,2.433171e-005
1.542961e+003,6.045314e-003,2.432446e-005
1.542966e+003,6.050656e-003,2.442773e-005
1.542971e+003,6.049484e-003,2.440753e-005
1.542976e+003,6.041707e-003,2.473993e-005
1.542981e+003,6.072552e-003,2.473438e-005
1.542986e+003,6.124761e-003,2.471809e-005
1.542991e+003,6.135710e-003,2.485738e-005
1.542996e+003,6.089646e-003,2.519264e-005
1.543001e+003,6.111763e-003,2.502816e-005
1.543006e+003,6.092719e-003,2.552154e-005
1.543011e+003,6.085184e-003,2.546029e-005
1.543016e+003,6.133613e-003,2.584210e-005
1.543021e+003,6.071821e-003,2.568838e-005
1.543026e+003,6.135345e-003,2.585148e-005
1.543031e+003,6.081308e-003,2.587682e-005
1.543036e+003,6.060799e-003,2.616162e-005
1.543041e+003,6.153121e-003,2.595447e-005
1.543046e+003,6.121470e-003,2.613921e-005
1.543051e+003,6.115030e-003,2.600380e-005
1.543056e+003,6.084916e-003,2.612958e-005
1.543061e+003,6.139465e-003,2.617013e-005
1.543066e+003,6.138783e-003,2.630029e-005
1.543071e+003,6.073382e-003,2.631017e-005
1.543076e+003,6.067261e-003,2.626694e-005
1.543081e+003,6.042802e-003,2.616685e-005
1.543086e+003,6.063579e-003,2.608161e-005
1.543091e+003,6.063968e-003,2.589677e-005
1.543096e+003,6.045998e-003,2.626887e-005
1.543101e+003,6.053557e-003,2.609014e-005
1.543106e+003,6.168311e-003,2.592491e-005
1.543111e+003,6.077942e-003,2.575328e-005
1.543116e+003,6.170898e-003,2.594780e-005
1.543121e+003,6.069212e-003,2.596167e-005
1.543126e+003,6.029928e-003,2.604062e-005
1.543131e+003,6.116201e-003,2.626300e-005
1.543136e+003,6.037707e-003,2.624931e-005
1.543141e+003,6.027100e-003,2.615717e-005
1.543146e+003,6.144512e-003,2.629723e-005
1.543151e+003,6.132002e-003,2.599800e-005
1.543156e+003,6.061043e-003,2.632843e-005
1.543161e+003,6.109934e-003,2.611268e-005
1.543166e+003,6.141440e-003,2.637852e-005
1.543171e+003,6.110983e-003,2.623495e-005
1.543176e+003,6.146169e-003,2.641801e-005
1.543181e+003,6.133735e-003,2.620835e-005
1.543186e+003,6.138831e-003,2.644383e-005
1.543191e+003,6.124493e-003,2.585675e-005
1.543196e+003,6.118835e-003,2.645624e-005
1.543201e+003,6.156533e-003,2.621615e-005
1.543206e+003,6.110739e-003,2.611427e-005
1.543211e+003,6.061213e-003,2.601646e-005
1.543216e+003,6.044509e-003,2.626577e-005
1.543221e+003,6.071454e-003,2.640299e-005
1.543226e+003,6.125346e-003,2.569823e-005
1.543231e+003,6.077942e-003,2.600817e-005
1.543236e+003,6.057214e-003,2.607711e-005
1.543241e+003,6.066893e-003,2.644876e-005
1.543246e+003,6.142269e-003,2.603213e-005
1.543251e+003,6.102644e-003,2.682914e-005
1.543256e+003,6.064798e-003,2.601562e-005
1.543261e+003,6.070748e-003,2.628570e-005
1.543266e+003,6.151316e-003,2.626792e-005
1.543271e+003,6.119592e-003,2.638118e-005
1.543276e+003,6.051192e-003,2.652849e-005
1.543281e+003,6.068432e-003,2.584144e-005
1.543286e+003,6.124956e-003,2.691125e-005
1.543291e+003,6.057946e-003,2.558983e-005
1.543296e+003,6.054166e-003,2.675556e-005
1.543301e+003,6.150828e-003,2.695109e-005
1.543306e+003,6.077844e-003,2.681873e-005
1.543311e+003,6.036120e-003,2.693901e-005
1.543316e+003,6.044509e-003,2.709836e-005
1.543321e+003,6.070430e-003,2.695142e-005
1.543326e+003,6.038536e-003,2.687180e-005
1.543331e+003,6.038583e-003,2.645891e-005
1.543336e+003,6.094767e-003,2.609023e-005
1.543341e+003,6.071748e-003,2.653315e-005
1.543346e+003,6.028123e-003,2.619458e-005
1.543351e+003,6.115372e-003,2.643412e-005
1.543356e+003,6.082746e-003,2.633990e-005
1.543361e+003,6.044754e-003,2.638008e-005
1.543366e+003,6.020953e-003,2.607228e-005
1.543371e+003,6.115544e-003,2.624716e-005
1.543376e+003,5.981864e-003,2.605557e-005
1.543381e+003,5.973184e-003,2.562079e-005
1.543386e+003,5.952066e-003,2.598364e-005
1.543391e+003,5.979523e-003,2.595002e-005
1.543396e+003,5.931242e-003,2.564285e-005
1.543401e+003,6.018198e-003,2.549168e-005
1.543406e+003,5.934559e-003,2.554866e-005
